hora;direcao;linha
22:25:52.786;RX;"813699;0.000;0.000;0.000;136.390;0.000;0.000;0.000;0;0;38;0;0;0"
22:25:52.898;RX;"813799;0.000;0.000;0.000;136.195;0.000;0.000;0.000;0;0;38;0;0;0"
22:25:53.008;RX;"813899;0.000;0.000;0.000;136.804;0.000;0.000;0.000;0;0;37;0;0;0"
22:25:53.115;RX;"814000;0.000;0.000;0.000;138.676;0.000;0.000;0.000;0;0;33;0;0;0"
22:25:53.119;RX;"814099;0.000;0.000;0.000;139.660;0.000;0.000;0.000;0;0;31;0;0;0"
22:25:53.226;RX;"814199;0.000;0.000;0.000;139.594;0.000;0.000;0.000;0;0;31;0;0;0"
22:25:53.337;RX;"814299;0.000;0.000;0.000;140.128;0.000;0.000;0.000;0;0;30;0;0;0"
22:25:53.449;RX;"814399;0.000;0.000;0.000;140.113;0.000;0.000;0.000;0;0;30;0;0;0"
22:25:53.562;RX;"814499;0.000;0.000;0.000;139.490;0.000;0.000;0.000;0;0;32;0;0;0"
22:25:53.672;RX;"814599;0.000;0.000;0.000;142.802;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:53.784;RX;"814699;0.000;0.000;0.000;140.013;0.000;0.000;0.000;0;0;30;0;0;0"
22:25:53.895;RX;"814799;0.000;0.000;0.000;142.042;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:54.004;RX;"814899;0.000;0.000;0.000;141.637;0.000;0.000;0.000;0;0;27;0;0;0"
22:25:54.115;RX;"814999;0.000;0.000;0.000;143.380;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:54.117;RX;"815099;0.000;0.000;0.000;142.578;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:54.227;RX;"815199;0.000;0.000;0.000;142.880;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:54.335;RX;"815299;0.000;0.000;0.000;142.224;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:54.447;RX;"815400;0.000;0.000;0.000;143.746;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:54.559;RX;"815499;0.000;0.000;0.000;142.568;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:54.670;RX;"815599;0.000;0.000;0.000;143.994;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:54.780;RX;"815699;0.000;0.000;0.000;143.520;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:54.884;RX;"815799;0.000;0.000;0.000;144.506;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:54.990;RX;"815899;0.000;0.000;0.000;146.846;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:55.095;RX;"815999;0.000;0.000;0.000;144.751;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:55.200;RX;"816099;0.000;0.000;0.000;144.085;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:55.305;RX;"816199;0.000;0.000;0.000;144.242;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:55.410;RX;"816299;0.000;0.000;0.000;144.981;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:55.514;RX;"816399;0.000;0.000;0.000;143.805;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:55.518;RX;"816499;0.000;0.000;0.000;145.941;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:55.635;RX;"816599;0.000;0.000;0.000;146.897;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:55.743;RX;"816699;0.000;0.000;0.000;147.304;0.000;0.000;0.000;0;0;16;0;0;0"
22:25:55.856;RX;"816799;0.000;0.000;0.000;145.622;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:55.966;RX;"816899;0.000;0.000;0.000;146.900;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:56.073;RX;"816999;0.000;0.000;0.150;146.354;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:56.184;RX;"817099;0.000;0.000;0.000;145.078;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:56.292;RX;"817199;0.000;0.000;0.000;145.894;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:56.401;RX;"817299;0.000;0.000;0.000;146.244;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:56.510;RX;"817399;0.000;0.000;0.000;144.726;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:56.615;RX;"817499;0.000;0.000;0.000;148.193;0.000;0.000;0.000;0;0;14;0;0;0"
22:25:56.619;RX;"817599;0.000;0.000;0.000;143.786;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:56.724;RX;"817699;0.000;0.000;0.000;148.252;0.000;0.000;0.000;0;0;14;0;0;0"
22:25:56.836;RX;"817799;0.000;0.000;0.000;144.735;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:56.948;RX;"817899;0.000;0.000;0.000;146.580;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:57.057;RX;"818000;0.000;0.000;0.000;145.484;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:57.168;RX;"818099;0.000;0.000;0.000;146.188;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:57.279;RX;"818199;0.000;0.000;0.000;146.726;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:57.389;RX;"818299;0.000;0.000;0.000;144.364;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:57.502;RX;"818399;0.000;0.000;0.000;145.740;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:57.612;RX;"818499;0.000;0.000;0.000;146.813;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:57.723;RX;"818599;0.000;0.000;0.000;145.349;0.000;0.000;0.000;0;0;80;0;0;0"
22:25:57.725;RX;"818699;0.000;0.000;0.000;148.035;0.000;0.000;0.000;0;0;74;0;0;0"
22:25:57.832;RX;"818799;0.000;0.000;0.000;148.718;0.000;0.000;0.000;0;0;73;0;0;0"
22:25:57.944;RX;"818899;0.000;0.000;0.000;149.688;0.000;0.000;0.000;0;0;71;0;0;0"
22:25:58.056;RX;"818999;0.000;0.000;0.000;151.314;0.000;0.000;0.000;0;0;68;0;0;0"
22:25:58.166;RX;"819099;0.000;0.000;0.000;152.490;0.000;0.000;0.000;0;0;66;0;0;0"
22:25:58.274;RX;"819199;0.000;0.000;0.000;154.331;0.000;0.000;0.000;0;0;62;0;0;0"
22:25:58.382;RX;"819299;0.000;0.000;0.000;154.301;0.000;0.000;0.000;0;0;62;0;0;0"
22:25:58.490;RX;"819399;0.000;0.000;0.000;156.224;0.000;0.000;0.000;0;0;58;0;0;0"
22:25:58.601;RX;"819499;0.000;0.000;0.000;156.954;0.000;0.000;0.000;0;0;57;0;0;0"
22:25:58.713;RX;"819599;0.000;0.000;0.000;157.995;0.000;0.000;0.000;0;0;55;0;0;0"
22:25:58.822;RX;"819699;0.000;0.000;0.000;158.444;0.000;0.000;0.000;0;0;54;0;0;0"
22:25:58.825;RX;"819799;0.000;0.000;0.000;159.147;0.000;0.000;0.000;0;0;52;0;0;0"
22:25:58.931;RX;"819899;0.000;0.000;0.000;159.103;0.000;0.000;0.000;0;0;52;0;0;0"
22:25:59.037;RX;"819999;0.000;0.000;0.000;162.267;0.000;0.000;0.000;0;0;46;0;0;0"
22:25:59.144;RX;"820099;0.000;0.000;0.000;162.980;0.000;0.000;0.000;0;0;45;0;0;0"
22:25:59.250;RX;"820199;0.000;0.000;0.000;163.649;0.000;0.000;0.000;0;0;43;0;0;0"
22:25:59.359;RX;"820299;0.000;0.000;0.000;163.311;0.000;0.000;0.000;0;0;44;0;0;0"
22:25:59.466;RX;"820399;0.000;0.000;0.000;164.553;0.000;0.000;0.000;0;0;41;0;0;0"
22:25:59.577;RX;"820499;0.000;0.000;0.000;164.845;0.000;0.000;0.000;0;0;41;0;0;0"
22:25:59.688;RX;"820599;0.000;0.000;0.000;165.977;0.000;0.000;0.000;0;0;39;0;0;0"
22:25:59.801;RX;"820699;0.000;0.000;0.249;167.670;0.000;0.000;0.000;0;12;35;0;0;0"
22:25:59.910;RX;"820799;0.000;0.000;0.000;166.365;0.000;0.000;0.000;0;0;38;0;0;0"
22:26:00.020;RX;"820899;0.000;0.000;0.000;167.451;0.000;0.000;0.000;0;0;36;0;0;0"
22:26:00.022;RX;"820999;0.000;0.000;0.000;168.847;0.000;0.000;0.000;0;0;33;0;0;0"
22:26:00.132;RX;"821099;0.000;0.000;0.000;168.178;0.000;0.000;0.000;0;0;34;0;0;0"
22:26:00.241;RX;"821199;0.000;0.000;0.000;169.215;0.000;0.000;0.000;0;0;32;0;0;0"
22:26:00.352;RX;"821300;0.000;0.000;0.000;170.980;0.000;0.000;0.000;0;0;29;0;0;0"
22:26:00.462;RX;"821399;0.000;0.000;0.000;170.227;0.000;0.000;0.000;0;0;30;0;0;0"
22:26:00.575;RX;"821499;0.000;0.000;0.000;171.516;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:00.685;RX;"821599;0.000;0.000;0.000;171.606;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:00.796;RX;"821699;0.000;0.000;0.000;172.904;0.000;0.000;0.000;0;0;25;0;0;0"
22:26:00.905;RX;"821799;0.000;0.000;0.000;172.607;0.000;0.000;0.000;0;0;25;0;0;0"
22:26:01.010;RX;"821899;0.000;0.000;0.000;171.453;0.000;0.000;0.000;0;0;28;0;0;0"
22:26:01.116;RX;"821999;0.000;0.000;0.000;171.226;0.000;0.000;0.000;0;0;28;0;0;0"
22:26:01.119;RX;"822099;0.000;0.000;0.000;174.353;0.000;0.000;0.000;0;0;22;0;0;0"
22:26:01.225;RX;"822199;0.000;0.000;0.000;175.049;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:01.330;RX;"822299;0.000;0.000;0.000;171.728;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:01.440;RX;"822399;0.000;0.000;0.000;173.717;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:01.546;RX;"822499;0.000;0.000;0.000;173.540;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:01.652;RX;"822599;0.000;0.000;0.000;173.796;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:01.757;RX;"822700;0.000;0.000;0.000;174.547;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:01.868;RX;"822799;0.000;0.000;0.000;174.528;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:01.977;RX;"822899;0.000;0.000;0.000;176.086;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:02.087;RX;"822999;0.000;0.000;0.000;174.164;0.000;0.000;0.000;0;0;22;0;0;0"
22:26:02.199;RX;"823099;0.000;0.000;0.000;174.793;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:02.310;RX;"823199;0.000;0.000;0.000;174.871;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:02.423;RX;"823299;0.000;0.000;0.000;174.993;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:02.427;RX;"823399;0.000;0.000;0.000;175.027;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:02.534;RX;"823499;0.000;0.000;0.000;175.979;0.000;0.000;0.000;0;0;19;0;0;0"
22:26:02.644;RX;"823599;0.000;0.000;0.000;175.589;0.000;0.000;0.000;0;0;19;0;0;0"
22:26:02.750;RX;"823699;0.000;0.000;0.000;175.346;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:02.862;RX;"823799;0.000;0.000;0.000;176.811;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:02.972;RX;"823899;0.000;0.000;0.000;176.214;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:03.083;RX;"823999;0.000;0.000;0.000;176.085;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:03.194;RX;"824099;0.000;0.000;0.000;177.505;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:03.303;RX;"824199;0.000;0.000;0.000;177.561;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:03.415;RX;"824299;0.000;0.000;0.000;177.366;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:03.418;RX;"824399;0.000;0.000;0.000;176.354;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:03.522;RX;"824499;0.000;0.000;0.000;175.921;0.000;0.000;0.000;0;0;19;0;0;0"
22:26:03.634;RX;"824599;0.000;0.000;0.000;176.410;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:03.743;RX;"824699;0.000;0.000;0.000;178.386;0.000;0.000;0.000;0;0;14;0;0;0"
22:26:03.855;RX;"824799;0.000;0.000;0.000;176.958;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:03.965;RX;"824899;0.000;0.000;0.000;177.254;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:04.076;RX;"824999;0.000;0.000;0.000;177.339;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:04.185;RX;"825099;0.000;0.000;0.000;177.127;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:04.297;RX;"825199;0.000;0.000;0.000;179.215;0.000;0.000;0.000;0;0;12;0;0;0"
22:26:04.408;RX;"825299;0.000;0.000;0.000;177.191;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:04.518;RX;"825399;0.000;0.000;0.000;175.393;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:04.521;RX;"825499;0.000;0.000;0.000;177.767;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:04.630;RX;"825599;0.000;0.000;0.000;177.864;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:04.740;RX;"825699;0.000;0.000;0.000;177.058;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:04.853;RX;"825799;0.000;0.000;0.000;176.937;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:04.959;RX;"825899;0.000;0.000;0.000;175.878;0.000;0.000;0.000;0;0;19;0;0;0"
22:26:05.066;RX;"825999;0.000;0.000;0.000;177.743;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:05.172;RX;"826099;0.000;0.000;0.000;176.332;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:05.280;RX;"826199;0.000;0.000;0.000;177.588;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:05.390;RX;"826299;0.000;0.000;0.000;181.142;0.000;0.000;0.000;0;0;12;0;0;0"
22:26:05.500;RX;"826399;0.000;0.000;0.000;177.997;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:05.607;RX;"826499;0.000;0.000;0.000;177.733;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:05.718;RX;"826599;0.000;0.000;0.000;175.162;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:05.721;RX;"826699;0.000;0.000;0.000;177.570;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:05.829;RX;"826799;0.000;0.000;0.000;176.788;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:05.940;RX;"826899;0.000;0.000;0.000;176.633;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:06.053;RX;"826999;0.000;0.000;0.000;177.625;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:06.164;RX;"827099;0.000;0.000;0.000;177.225;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:06.277;RX;"827199;0.000;0.000;0.000;180.076;0.000;0.000;0.000;0;0;0;0;0;0"
22:26:06.384;RX;"827299;0.000;0.000;0.000;177.538;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:06.490;RX;"827400;0.000;0.000;0.000;177.704;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:06.602;RX;"827499;0.000;0.000;0.000;176.586;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:06.714;RX;"827599;0.000;0.000;0.000;178.542;0.000;0.000;0.000;0;0;13;0;0;0"
22:26:06.824;RX;"827700;0.000;0.000;0.000;178.146;0.000;0.000;0.000;0;0;14;0;0;0"
22:26:06.826;RX;"827799;0.000;0.000;0.000;176.038;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:06.934;RX;"827899;0.000;0.000;0.000;177.241;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:07.044;RX;"827999;0.000;0.000;0.000;179.608;0.000;0.000;0.000;0;0;11;0;0;0"
22:26:07.156;RX;"828099;0.000;0.000;0.000;177.290;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:07.265;RX;"828199;0.000;0.000;0.181;177.218;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:07.377;RX;"828299;0.000;0.000;0.000;176.338;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:07.487;RX;"828399;0.000;0.000;0.000;177.984;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:07.597;RX;"828499;0.000;0.000;0.000;178.184;0.000;0.000;0.000;0;0;14;0;0;0"
22:26:07.705;RX;"828599;0.000;0.000;0.000;177.773;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:07.817;RX;"828699;0.000;0.000;0.000;177.638;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:07.819;RX;"828799;0.000;0.000;0.000;177.511;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:07.930;RX;"828899;0.000;0.000;0.000;177.583;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:08.041;RX;"828999;0.000;0.000;0.000;176.418;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:08.153;RX;"829099;0.000;0.000;0.000;181.516;1.371;0.000;0.000;0;0;72;16;0;0"
22:26:08.265;RX;"829199;0.000;0.000;0.000;170.477;0.000;0.000;0.000;0;0;50;0;0;0"
22:26:08.375;RX;"829299;0.000;0.890;0.000;175.968;0.000;0.000;0.000;9;0;61;0;0;0"
22:26:08.482;RX;"829399;0.000;0.000;0.000;174.969;0.000;0.000;0.000;0;0;59;0;0;0"
22:26:08.590;RX;"829499;0.000;0.000;0.000;173.412;0.000;0.000;0.000;0;0;56;0;0;0"
22:26:08.700;RX;"829599;0.000;0.000;0.000;169.149;0.178;0.000;0.000;0;0;48;0;0;0"
22:26:08.809;RX;"829699;0.000;0.000;0.000;175.348;0.000;0.000;0.000;0;0;60;0;0;0"
22:26:08.919;RX;"829799;0.000;0.000;0.000;169.921;0.000;0.000;0.000;0;0;49;0;0;0"
22:26:08.922;RX;"829899;0.000;0.000;0.000;169.440;0.000;0.000;0.000;0;0;48;0;0;0"
22:26:09.031;RX;"829999;0.000;0.000;0.000;161.818;0.000;0.000;0.000;0;0;33;0;0;0"
22:26:09.140;RX;"830099;0.000;0.000;0.000;168.582;0.000;0.000;0.000;0;0;47;0;0;0"
22:26:09.246;RX;"830199;0.000;0.000;0.000;166.605;0.000;0.000;0.000;0;0;43;0;0;0"
22:26:09.355;RX;"830299;0.000;0.000;0.000;168.212;0.000;0.000;0.000;0;0;46;0;0;0"
22:26:09.466;RX;"830399;0.000;0.000;0.000;160.212;0.000;0.000;0.000;0;0;30;0;0;0"
22:26:09.576;RX;"830499;0.000;0.000;0.000;166.430;0.000;0.000;0.267;0;0;42;0;0;12"
22:26:09.685;RX;"830599;0.000;0.000;0.000;166.680;0.000;0.000;0.000;0;0;43;0;0;0"
22:26:09.795;RX;"830700;0.000;0.000;0.000;165.982;0.000;0.000;0.000;0;0;41;0;0;0"
22:26:09.900;RX;"830799;0.000;0.000;0.000;165.589;0.000;0.000;0.000;0;0;41;0;0;0"
22:26:10.010;RX;"830899;0.000;0.000;0.401;161.503;0.000;0.000;0.000;0;12;32;0;0;0"
22:26:10.115;RX;"830999;0.000;0.000;0.000;166.756;0.000;0.000;0.000;0;0;43;0;0;0"
22:26:10.117;RX;"831099;0.000;0.000;0.506;160.290;0.000;0.371;0.000;0;13;30;0;12;0"
22:26:10.227;RX;"831199;0.000;0.000;0.000;160.049;0.000;0.000;0.000;0;0;29;0;0;0"
22:26:10.336;RX;"831300;0.000;0.000;0.000;164.467;0.000;0.000;0.000;0;0;38;0;0;0"
22:26:10.447;RX;"831399;0.000;0.000;0.000;160.200;0.000;0.000;0.000;0;0;30;0;0;0"
22:26:10.557;RX;"831499;0.000;0.000;0.000;164.287;0.000;0.000;0.000;0;0;38;0;0;0"
22:26:10.669;RX;"831599;0.000;0.000;0.000;163.167;0.000;0.000;0.000;0;0;36;0;0;0"
22:26:10.781;RX;"831699;0.000;0.024;0.387;164.154;0.000;0.000;0.000;0;12;38;0;0;0"
22:26:10.889;RX;"831799;0.000;0.000;0.067;159.762;0.000;0.000;0.000;0;0;29;0;0;0"
22:26:11.001;RX;"831899;0.000;0.000;0.000;161.313;0.000;0.000;0.000;0;0;32;0;0;0"
22:26:11.113;RX;"831999;0.000;0.000;0.000;162.645;0.000;0.000;0.000;0;0;35;0;0;0"
22:26:11.225;RX;"832099;0.000;0.000;0.684;163.481;0.000;0.000;0.000;0;13;36;0;0;0"
22:26:11.228;RX;"832199;0.000;0.000;0.000;166.411;0.000;0.000;0.000;0;0;42;0;0;0"
22:26:11.337;RX;"832299;0.000;0.000;0.000;161.120;0.000;0.000;0.000;0;0;32;0;0;0"
22:26:11.445;RX;"832399;0.000;0.000;1.292;165.164;0.000;0.000;0.000;0;13;40;0;0;0"
22:26:11.555;RX;"832499;0.000;0.000;0.000;160.611;0.000;0.000;0.000;0;0;31;0;0;0"
22:26:11.666;RX;"832599;0.000;0.000;0.000;162.932;0.000;0.000;0.000;0;0;35;0;0;0"
22:26:11.773;RX;"832699;0.000;0.000;0.411;159.169;1.786;0.000;0.000;0;12;28;16;0;0"
22:26:11.886;RX;"832799;0.000;0.000;0.000;159.506;0.000;0.000;0.000;0;0;28;0;0;0"
22:26:11.997;RX;"832899;0.000;0.000;0.000;162.140;1.244;0.000;0.000;0;0;34;16;0;0"
22:26:12.107;RX;"832999;0.000;0.000;0.000;159.614;0.000;0.000;0.000;0;0;29;0;0;0"
22:26:12.215;RX;"833099;0.000;0.000;0.000;157.481;0.000;0.000;0.000;0;0;24;0;0;0"
22:26:12.217;RX;"833199;0.000;0.000;0.000;155.576;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:12.320;RX;"833299;0.000;0.000;0.521;149.499;0.039;0.000;0.000;0;13;12;0;0;0"
22:26:12.424;RX;"833399;0.000;0.000;0.053;155.223;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:12.530;RX;"833499;0.000;0.000;0.482;157.664;0.000;0.000;0.000;0;12;25;0;0;0"
22:26:12.635;RX;"833599;0.000;0.000;0.601;156.253;0.000;0.000;0.000;0;13;22;0;0;0"
22:26:12.743;RX;"833699;0.000;0.000;0.000;164.483;0.000;0.000;0.000;0;0;38;0;0;0"
22:26:12.854;RX;"833799;0.000;0.000;0.000;157.116;0.000;0.000;0.000;0;0;24;0;0;0"
22:26:12.962;RX;"833899;0.000;0.000;0.000;160.204;0.000;0.000;0.000;0;0;30;0;0;0"
22:26:13.074;RX;"833999;0.000;0.000;0.000;159.667;0.000;0.477;0.297;0;0;29;0;12;12"
22:26:13.186;RX;"834099;0.000;0.000;0.000;161.953;0.000;0.000;0.145;0;0;33;0;0;0"
22:26:13.294;RX;"834199;0.000;0.000;0.000;158.590;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:13.402;RX;"834299;0.000;0.000;0.718;158.695;0.000;0.000;0.000;0;13;27;0;0;0"
22:26:13.515;RX;"834399;0.000;0.000;0.000;151.638;0.000;0.000;0.000;0;0;13;0;0;0"
22:26:13.517;RX;"834499;0.000;0.000;0.000;154.502;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:13.624;RX;"834599;0.000;0.000;0.000;153.926;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:13.731;RX;"834699;0.000;0.000;0.000;158.863;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:13.840;RX;"834799;0.000;0.000;0.000;160.354;0.000;0.000;0.000;0;0;30;0;0;0"
22:26:13.945;RX;"834899;0.000;0.000;0.000;153.953;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:14.050;RX;"834999;0.000;0.000;0.145;156.053;0.000;0.000;0.000;0;0;22;0;0;0"
22:26:14.154;RX;"835099;0.000;0.000;0.000;152.323;0.000;0.000;0.321;0;0;14;0;0;12"
22:26:14.263;RX;"835199;0.000;0.000;0.000;155.089;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:14.374;RX;"835299;0.000;0.347;0.000;155.945;0.000;0.000;0.000;8;0;21;0;0;0"
22:26:14.487;RX;"835399;0.000;0.000;0.000;150.208;0.000;0.000;0.000;0;0;10;0;0;0"
22:26:14.599;RX;"835499;0.000;0.000;0.000;153.792;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:14.710;RX;"835599;0.000;0.000;0.043;158.070;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:14.815;RX;"835699;0.000;0.000;0.000;152.557;0.012;0.000;0.000;0;0;15;0;0;0"
22:26:14.818;RX;"835799;0.000;0.000;0.000;152.536;0.159;0.000;0.000;0;0;14;0;0;0"
22:26:14.922;RX;"835899;0.000;0.000;0.000;155.822;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:15.030;RX;"835999;0.000;0.000;0.000;156.729;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:15.141;RX;"836099;0.000;0.000;0.000;155.501;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:15.252;RX;"836199;0.000;0.000;0.000;156.243;0.039;0.000;0.000;0;0;22;0;0;0"
22:26:15.358;RX;"836299;0.000;0.000;0.388;150.787;0.000;0.000;0.000;0;12;11;0;0;0"
22:26:15.470;RX;"836399;0.000;0.000;0.000;154.480;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:15.583;RX;"836499;0.000;0.000;0.040;157.005;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:15.693;RX;"836599;0.000;0.000;0.000;155.377;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:15.800;RX;"836699;0.000;0.000;0.000;157.936;0.000;0.000;0.000;0;0;25;0;0;0"
22:26:15.906;RX;"836799;0.000;0.000;0.000;153.801;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:16.016;RX;"836899;0.000;0.000;0.000;157.633;0.000;0.000;0.000;0;0;25;0;0;0"
22:26:16.019;RX;"836999;0.000;0.000;0.000;158.255;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:16.128;RX;"837099;0.000;0.000;0.000;155.372;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:16.238;RX;"837199;0.000;0.000;0.000;155.178;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:16.345;RX;"837299;0.000;0.000;0.000;158.061;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:16.451;RX;"837399;0.000;0.000;0.743;159.334;0.000;0.000;0.000;0;13;28;0;0;0"
22:26:16.563;RX;"837499;0.000;0.000;0.362;157.237;0.000;0.000;0.000;0;12;24;0;0;0"
22:26:16.674;RX;"837599;0.000;0.000;0.000;153.529;0.000;0.676;0.000;0;0;16;0;12;0"
22:26:16.787;RX;"837699;0.000;0.000;0.000;156.889;0.392;0.000;0.000;0;0;23;15;0;0"
22:26:16.899;RX;"837799;0.000;0.000;0.000;151.372;0.000;0.000;0.000;0;0;12;0;0;0"
22:26:17.011;RX;"837899;0.000;0.000;0.000;162.634;0.000;0.000;0.000;0;0;35;0;0;0"
22:26:17.119;RX;"837999;0.000;0.000;0.000;153.562;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:17.121;RX;"838099;0.000;0.000;0.000;158.635;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:17.230;RX;"838199;0.000;0.000;0.000;156.768;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:17.339;RX;"838299;0.000;0.000;0.000;157.124;0.000;0.000;0.000;0;0;24;0;0;0"
22:26:17.445;RX;"838399;0.000;0.000;0.000;161.632;0.000;0.000;0.000;0;0;33;0;0;0"
22:26:17.550;RX;"838499;0.000;0.000;0.000;158.845;0.000;0.000;0.000;0;0;27;0;0;0"
