hora;direcao;linha
20:42:26.670;RX;"177599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:26.775;RX;"177699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:26.880;RX;"177799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:26.985;RX;"177899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:27.096;RX;"177999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:27.203;RX;"178099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:27.310;RX;"178199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:27.417;RX;"178299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:27.529;RX;"178399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:27.637;RX;"178499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:27.745;RX;"178599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:27.851;RX;"178699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:27.961;RX;"178799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:27.963;RX;"178899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:28.070;RX;"178999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:28.181;RX;"179099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:28.291;RX;"179199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:28.403;RX;"179299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:28.510;RX;"179399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:28.616;RX;"179499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:28.720;RX;"179599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:28.828;RX;"179699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:28.935;RX;"179799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:29.045;RX;"179899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:29.150;RX;"179999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:29.255;RX;"180099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:29.259;RX;"180199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:29.360;RX;"180299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:29.471;RX;"180399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:29.581;RX;"180499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:29.692;RX;"180599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:29.797;RX;"180699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:29.903;RX;"180799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.011;RX;"180899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.117;RX;"180999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.229;RX;"181099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.339;RX;"181199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.450;RX;"181299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.557;RX;"181399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.560;RX;"181499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.666;RX;"181599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.775;RX;"181699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.885;RX;"181799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:30.997;RX;"181899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:31.107;RX;"181999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:31.217;RX;"182099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:31.326;RX;"182199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:31.435;RX;"182299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:31.543;RX;"182399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:31.653;RX;"182499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:31.658;RX;"182599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:31.760;RX;"182699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:31.869;RX;"182799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:31.981;RX;"182899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:32.086;RX;"182999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:32.195;RX;"183099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:32.305;RX;"183199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:32.416;RX;"183299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:32.525;RX;"183399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:32.630;RX;"183499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:32.735;RX;"183599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:32.841;RX;"183699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:32.949;RX;"183799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:33.055;RX;"183899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:33.057;RX;"183999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:33.164;RX;"184099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:33.274;RX;"184199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:33.386;RX;"184299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:33.495;RX;"184399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:33.605;RX;"184499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:33.711;RX;"184599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:33.816;RX;"184699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:33.920;RX;"184799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.026;RX;"184899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.133;RX;"184999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.242;RX;"185099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.350;RX;"185199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.455;RX;"185299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.457;RX;"185399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.564;RX;"185499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.676;RX;"185599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.784;RX;"185699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.890;RX;"185799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:34.998;RX;"185899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:35.105;RX;"185999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:35.215;RX;"186099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:35.322;RX;"186199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:35.427;RX;"186299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:35.536;RX;"186399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:35.641;RX;"186499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:35.750;RX;"186599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:35.858;RX;"186699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:35.860;RX;"186799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:35.965;RX;"186899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:36.075;RX;"186999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:36.186;RX;"187099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:36.294;RX;"187199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:36.403;RX;"187299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:36.511;RX;"187399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:36.623;RX;"187499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:36.729;RX;"187599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:36.838;RX;"187699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:36.951;RX;"187799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:37.060;RX;"187899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:37.063;RX;"187999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:37.166;RX;"188099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:37.270;RX;"188199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:37.375;RX;"188299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:37.482;RX;"188399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:37.592;RX;"188499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:37.700;RX;"188599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:37.806;RX;"188699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:37.912;RX;"188799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.020;RX;"188899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.125;RX;"188999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.230;RX;"189099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.335;RX;"189199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.443;RX;"189299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.551;RX;"189399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.663;RX;"189499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.666;RX;"189599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.770;RX;"189699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.879;RX;"189799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:38.988;RX;"189899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:39.095;RX;"189999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:39.202;RX;"190099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:39.311;RX;"190199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:39.421;RX;"190299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:39.527;RX;"190399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:39.635;RX;"190499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:39.744;RX;"190599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:39.854;RX;"190699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
20:42:39.856;RX;"190799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:39.963;RX;"190899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:40.073;RX;"190999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:40.185;RX;"191099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:40.296;RX;"191199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:40.405;RX;"191299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:40.515;RX;"191399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:40.620;RX;"191499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:40.732;RX;"191599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:40.841;RX;"191699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:40.952;RX;"191799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:40.955;RX;"191899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:42:41.060;RX;"192000;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:41.165;RX;"192099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:41.272;RX;"192199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:41.381;RX;"192299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:41.491;RX;"192399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:41.602;RX;"192499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:41.715;RX;"192599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:41.827;RX;"192699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:41.934;RX;"192799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:42.047;RX;"192899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:42.156;RX;"192999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:42.158;RX;"193099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:42.264;RX;"193199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:42.371;RX;"193299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:42.479;RX;"193399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:42.589;RX;"193499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:42.699;RX;"193599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:42.805;RX;"193699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:42.913;RX;"193799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:43.020;RX;"193899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:43.127;RX;"194000;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:43.234;RX;"194099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:43.339;RX;"194199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:43.451;RX;"194299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:43.562;RX;"194399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:43.565;RX;"194499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:43.675;RX;"194599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:43.783;RX;"194699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:43.895;RX;"194799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.005;RX;"194899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.117;RX;"194999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.227;RX;"195099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.335;RX;"195199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.440;RX;"195299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.546;RX;"195399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.650;RX;"195499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.756;RX;"195599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.758;RX;"195699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.864;RX;"195799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:44.970;RX;"195899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:45.075;RX;"195999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:45.185;RX;"196099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:45.292;RX;"196199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:45.402;RX;"196299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:45.511;RX;"196399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:45.621;RX;"196499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:45.729;RX;"196599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:45.838;RX;"196699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:45.944;RX;"196799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:46.054;RX;"196899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:46.058;RX;"196999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:46.167;RX;"197099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:46.276;RX;"197199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:46.385;RX;"197299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:46.494;RX;"197399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:46.604;RX;"197499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:46.717;RX;"197599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:46.825;RX;"197699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:46.935;RX;"197799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
20:42:47.040;RX;"197899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:47.146;RX;"197999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:47.250;RX;"198099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:47.362;RX;"198199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:47.365;RX;"198299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:47.473;RX;"198399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:47.585;RX;"198499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:47.696;RX;"198599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:47.808;RX;"198699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:47.920;RX;"198799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:48.030;RX;"198899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:48.141;RX;"198999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:48.250;RX;"199099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:48.357;RX;"199200;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:48.359;RX;"199299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:48.465;RX;"199399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:48.570;RX;"199499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:48.675;RX;"199599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:48.780;RX;"199699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:48.888;RX;"199799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.000;RX;"199899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.111;RX;"199999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.221;RX;"200099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.333;RX;"200199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.445;RX;"200299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.553;RX;"200399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.557;RX;"200499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.667;RX;"200599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.775;RX;"200699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.884;RX;"200799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:49.996;RX;"200899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:50.106;RX;"200999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:50.217;RX;"201099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:50.325;RX;"201199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:50.436;RX;"201299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:50.542;RX;"201399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:50.651;RX;"201499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:50.761;RX;"201599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:50.765;RX;"201699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:50.867;RX;"201799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:50.984;RX;"201900;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:51.087;RX;"201999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:51.194;RX;"202099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:51.305;RX;"202199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:51.415;RX;"202299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:51.526;RX;"202399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
