hora;direcao;linha
20:00:08.288;RX;"74199;0.000;0.000;29.940;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:08.395;RX;"74299;0.000;0.000;29.904;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:08.504;RX;"74399;0.000;0.000;29.959;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:08.615;RX;"74499;0.000;0.000;30.031;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:08.727;RX;"74599;0.000;0.000;29.976;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:08.836;RX;"74699;0.000;0.000;30.014;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:08.839;RX;"74799;0.000;0.000;29.965;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:08.946;RX;"74899;0.000;0.000;29.991;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:09.053;RX;"74999;0.000;0.000;30.012;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:09.162;RX;"75099;0.000;0.000;29.995;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:09.269;RX;"75199;0.000;0.000;29.968;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:09.378;RX;"75299;0.000;0.000;30.053;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:09.487;RX;"75399;0.000;0.000;30.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:09.596;RX;"75499;0.000;0.000;29.940;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:09.709;RX;"75599;0.000;0.000;30.004;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:09.819;RX;"75699;0.000;0.000;30.020;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:09.930;RX;"75799;0.000;0.000;29.940;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:09.933;RX;"75899;0.000;0.000;29.936;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:10.036;RX;"75999;0.000;0.000;30.025;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:10.146;RX;"76099;0.000;0.000;30.048;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:10.255;RX;"76199;0.000;0.000;29.971;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:10.365;RX;"76299;0.000;0.000;29.966;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:10.473;RX;"76399;0.000;0.000;30.058;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:10.581;RX;"76499;0.000;0.000;29.971;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:10.693;RX;"76599;0.000;0.000;29.973;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:10.805;RX;"76699;0.000;0.000;30.046;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:10.914;RX;"76799;0.000;0.000;30.041;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:11.026;RX;"76899;0.000;0.000;29.974;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:11.137;RX;"76999;0.000;0.000;29.967;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:11.140;RX;"77099;0.000;0.000;29.958;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:11.249;RX;"77199;0.000;0.000;29.972;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:11.358;RX;"77299;0.000;0.000;29.939;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:11.469;RX;"77399;0.000;0.000;30.014;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:11.581;RX;"77499;0.000;0.000;30.004;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:11.691;RX;"77599;0.000;0.000;29.960;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:11.801;RX;"77699;0.000;0.000;29.978;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:11.909;RX;"77799;0.000;0.000;29.941;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:12.021;RX;"77899;0.000;0.000;30.013;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:12.128;RX;"77999;0.000;0.000;29.970;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:12.130;RX;"78099;0.000;0.000;29.903;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:12.233;RX;"78199;0.000;0.000;29.929;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:12.339;RX;"78299;0.000;0.000;30.014;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:12.450;RX;"78399;0.000;0.000;30.013;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:12.560;RX;"78499;0.000;0.000;29.950;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:12.670;RX;"78599;0.000;0.000;29.990;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:12.779;RX;"78699;0.000;0.000;30.056;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:12.891;RX;"78799;0.000;0.000;29.923;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.001;RX;"78899;0.000;0.000;29.952;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.110;RX;"78999;0.000;0.000;30.061;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.220;RX;"79099;0.000;0.000;30.037;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.328;RX;"79199;0.000;0.000;29.945;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.330;RX;"79299;0.000;0.000;30.028;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.437;RX;"79399;0.000;0.000;29.982;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.545;RX;"79499;0.000;0.000;29.960;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.655;RX;"79599;0.000;0.000;29.960;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.764;RX;"79699;0.000;0.000;29.903;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.879;RX;"79799;0.000;0.000;29.918;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:13.986;RX;"79899;0.000;0.000;29.945;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:14.093;RX;"79999;0.000;0.000;29.982;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:14.205;RX;"80099;0.000;0.000;30.004;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:14.315;RX;"80199;0.000;0.000;29.915;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:14.425;RX;"80299;0.000;0.000;29.987;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:14.533;RX;"80399;0.000;0.000;30.016;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:14.536;RX;"80500;0.000;0.000;29.981;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:14.646;RX;"80599;0.000;0.000;29.903;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:14.756;RX;"80699;0.000;0.000;29.950;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:14.865;RX;"80799;0.000;0.000;29.999;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:14.976;RX;"80899;0.000;0.000;29.953;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:15.087;RX;"80999;0.000;0.000;29.949;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:15.198;RX;"81099;0.000;0.000;30.020;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
