hora;direcao;linha
19:52:11.623;RX;"95099;0.000;0.000;22.074;0.000;0.000;0.000;0.000;0;53;0;0;0;0"
19:52:11.731;RX;"95199;0.000;0.000;19.042;0.000;0.000;0.000;0.000;0;50;0;0;0;0"
19:52:11.837;RX;"95299;0.000;0.000;26.742;0.000;0.000;0.000;0.000;0;58;0;0;0;0"
19:52:11.943;RX;"95399;0.000;0.000;19.790;0.000;0.000;0.000;0.000;0;50;0;0;0;0"
19:52:12.053;RX;"95499;0.000;0.517;15.604;0.000;0.000;0.000;0.000;31;46;0;0;0;0"
19:52:12.165;RX;"95599;0.000;0.000;22.258;0.000;0.000;0.000;0.000;0;53;0;0;0;0"
19:52:12.279;RX;"95699;0.000;0.000;21.147;0.000;0.000;0.000;0.000;0;52;0;0;0;0"
19:52:12.385;RX;"95799;0.000;0.000;19.184;0.000;0.146;0.000;0.000;0;50;0;0;0;0"
19:52:12.495;RX;"95899;0.000;0.000;15.299;0.000;0.000;0.000;0.000;0;46;0;0;0;0"
19:52:12.498;RX;"95999;0.000;0.000;24.056;0.000;0.000;0.000;0.000;0;55;0;0;0;0"
19:52:12.605;RX;"96099;0.000;0.000;13.746;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
19:52:12.715;RX;"96199;0.000;0.000;12.392;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
19:52:12.827;RX;"96299;0.000;0.000;12.410;0.305;0.000;0.000;0.000;0;43;30;0;0;0"
19:52:12.939;RX;"96399;0.000;0.000;12.265;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
19:52:13.047;RX;"96499;0.000;0.000;11.457;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
19:52:13.156;RX;"96599;0.000;0.000;10.442;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
19:52:13.267;RX;"96699;0.000;0.000;10.362;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
19:52:13.378;RX;"96799;0.000;0.000;14.469;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
19:52:13.485;RX;"96900;0.000;0.000;10.017;1.313;0.000;0.000;0.000;0;40;31;0;0;0"
19:52:13.593;RX;"96999;0.000;0.000;9.284;0.028;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:13.702;RX;"97099;0.000;0.000;11.132;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
19:52:13.704;RX;"97199;0.000;0.000;8.523;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:13.809;RX;"97299;0.000;0.000;9.851;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:13.916;RX;"97399;0.000;0.000;8.939;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:14.025;RX;"97499;0.000;0.000;7.595;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
19:52:14.134;RX;"97599;0.000;0.000;7.819;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
19:52:14.242;RX;"97699;0.000;0.000;6.277;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:52:14.351;RX;"97799;0.000;0.000;5.848;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:52:14.463;RX;"97899;0.000;0.000;4.969;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
19:52:14.575;RX;"97999;0.000;0.000;2.712;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
19:52:14.687;RX;"98099;0.000;0.000;4.230;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
19:52:14.797;RX;"98199;0.000;0.000;5.605;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:52:14.799;RX;"98299;0.000;0.000;1.508;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
19:52:14.909;RX;"98399;0.000;0.000;2.702;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
19:52:15.016;RX;"98499;0.000;0.360;4.042;0.000;0.000;0.000;0.000;31;34;0;0;0;0"
19:52:15.126;RX;"98599;0.000;0.000;6.505;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
19:52:15.235;RX;"98699;0.000;0.000;2.143;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
19:52:15.342;RX;"98799;0.000;0.000;0.697;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
19:52:15.450;RX;"98899;0.000;0.000;5.758;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:52:15.560;RX;"98999;0.000;0.000;3.496;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
19:52:15.670;RX;"99099;0.000;0.000;4.677;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
19:52:15.780;RX;"99199;0.000;0.000;9.338;4.101;0.000;0.000;0.000;0;40;34;0;0;0"
19:52:15.887;RX;"99299;0.000;0.000;7.647;4.678;0.000;0.000;0.000;0;38;35;0;0;0"
19:52:15.994;RX;"99399;0.000;0.000;1.066;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
19:52:15.996;RX;"99499;0.000;0.000;0.728;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
19:52:16.101;RX;"99599;0.000;0.000;0.438;0.000;0.000;0.000;0.000;0;30;0;0;0;0"
19:52:16.206;RX;"99699;0.000;0.000;0.156;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:16.312;RX;"99799;0.000;0.000;8.837;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:16.418;RX;"99899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:16.527;RX;"99999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:16.638;RX;"100099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:16.747;RX;"100199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:16.857;RX;"100299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:16.966;RX;"100399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:17.075;RX;"100499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:17.185;RX;"100599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:17.294;RX;"100699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:17.297;RX;"100799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:17.405;RX;"100899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:17.515;RX;"100999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:17.623;RX;"101099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:17.733;RX;"101199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:17.841;RX;"101299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:17.953;RX;"101399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:18.066;RX;"101499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:18.175;RX;"101599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:18.287;RX;"101699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:18.398;RX;"101799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:18.400;RX;"101899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:18.509;RX;"101999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:18.619;RX;"102099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:18.731;RX;"102199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:18.843;RX;"102299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:18.951;RX;"102399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:19.059;RX;"102499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:19.170;RX;"102599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:19.279;RX;"102699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:19.390;RX;"102799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:19.499;RX;"102899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:19.501;RX;"102999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:19.608;RX;"103099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:19.718;RX;"103199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:19.830;RX;"103299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:19.940;RX;"103399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:20.051;RX;"103499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:20.163;RX;"103599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:20.274;RX;"103699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:20.383;RX;"103799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:20.492;RX;"103899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:20.602;RX;"103999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:20.604;RX;"104099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:20.709;RX;"104199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:20.818;RX;"104299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:20.929;RX;"104399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:21.040;RX;"104499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:21.148;RX;"104599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:21.257;RX;"104699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:21.367;RX;"104799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:21.477;RX;"104899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:21.585;RX;"104999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:21.693;RX;"105099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:21.697;RX;"105199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:21.804;RX;"105299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:21.914;RX;"105399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:22.026;RX;"105499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:22.136;RX;"105599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:22.246;RX;"105699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:22.357;RX;"105799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:22.467;RX;"105899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:22.577;RX;"105999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:22.686;RX;"106099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:22.793;RX;"106199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:22.795;RX;"106299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:22.906;RX;"106399;10.000;0.000;0.000;0.000;0.000;0.000;0.000;48;45;40;43;57;53"
19:52:23.016;RX;"106499;10.000;0.663;0.018;0.000;0.000;0.000;0.000;47;45;40;43;57;53"
19:52:23.126;RX;"106599;10.000;0.396;1.364;0.000;0.000;0.671;0.000;48;44;40;43;55;53"
19:52:23.236;RX;"106699;10.000;1.260;1.448;0.427;0.636;1.260;0.828;46;44;40;43;54;51"
19:52:23.347;RX;"106799;10.000;4.419;0.917;0.957;1.802;1.886;1.484;40;44;39;42;53;49"
19:52:23.457;RX;"106899;10.000;3.985;1.269;0.377;0.767;2.535;3.668;41;44;40;43;51;44"
19:52:23.569;RX;"106999;10.000;2.891;2.286;0.481;3.310;3.960;2.639;43;43;40;41;48;47"
19:52:23.681;RX;"107099;10.000;3.369;1.773;1.237;2.877;4.322;3.465;42;44;39;41;47;45"
19:52:23.789;RX;"107199;10.000;4.109;1.795;1.261;2.472;4.347;3.631;41;43;39;41;47;44"
19:52:23.897;RX;"107299;10.000;3.371;3.965;1.901;2.283;5.528;4.500;42;41;38;41;45;42"
19:52:23.900;RX;"107399;10.000;5.404;2.149;2.543;3.573;6.456;4.990;38;43;38;40;43;41"
19:52:24.008;RX;"107499;10.000;5.372;2.415;2.288;3.453;7.246;5.425;38;43;38;40;41;40"
19:52:24.119;RX;"107599;10.000;5.717;2.873;2.740;3.567;7.806;6.972;38;42;37;40;40;37"
19:52:24.227;RX;"107699;10.000;6.045;5.678;3.262;4.413;6.496;6.983;37;39;37;40;43;37"
19:52:24.338;RX;"107799;10.000;6.645;4.649;5.531;4.747;6.414;6.128;36;41;35;39;43;39"
19:52:24.446;RX;"107899;10.000;6.949;3.574;4.244;5.071;8.207;7.437;36;42;36;39;39;36"
19:52:24.553;RX;"107999;10.000;7.655;5.841;4.985;5.332;8.611;7.195;34;39;35;39;38;36"
19:52:24.660;RX;"108099;10.000;7.877;6.680;3.836;5.830;7.523;6.784;34;38;36;38;40;37"
19:52:24.771;RX;"108199;10.000;7.744;6.633;4.571;5.751;7.535;8.103;34;38;36;38;40;34"
19:52:24.883;RX;"108299;10.000;9.525;5.961;5.151;6.239;8.625;8.611;31;39;35;38;38;33"
19:52:24.995;RX;"108399;10.000;8.525;6.452;5.025;7.354;8.379;9.671;33;39;35;37;39;31"
19:52:24.997;RX;"108499;10.000;9.064;6.927;5.537;6.820;7.827;8.026;32;38;35;38;40;34"
19:52:25.105;RX;"108599;10.000;8.815;7.635;5.319;6.233;8.848;8.762;32;37;35;38;38;33"
19:52:25.215;RX;"108699;10.000;9.142;10.069;6.025;7.735;8.838;8.829;32;0;34;37;38;33"
19:52:25.321;RX;"108799;10.000;10.102;7.053;5.982;8.062;8.602;8.754;0;38;34;37;38;33"
19:52:25.429;RX;"108899;10.000;9.901;8.137;7.411;9.154;9.269;10.228;0;37;33;36;37;31"
19:52:25.536;RX;"108999;10.000;10.004;8.114;6.364;9.787;9.605;8.977;0;37;34;35;36;32"
19:52:25.646;RX;"109099;10.000;8.714;7.787;8.136;8.494;8.715;8.840;32;37;32;36;38;33"
19:52:25.753;RX;"109199;10.000;9.221;8.491;7.296;8.511;11.529;8.559;31;37;33;36;33;33"
19:52:25.865;RX;"109299;10.000;10.075;7.556;7.750;8.756;9.610;9.040;0;38;32;36;36;32"
19:52:25.975;RX;"109399;10.000;9.489;9.158;7.395;9.490;9.814;9.733;31;36;33;35;0;31"
19:52:26.087;RX;"109499;10.000;9.880;9.905;7.514;9.837;10.338;9.942;0;0;33;0;31;0"
19:52:26.196;RX;"109600;10.000;10.005;8.563;8.328;10.172;9.810;10.080;0;36;32;0;0;0"
19:52:26.198;RX;"109699;10.000;9.407;7.875;7.384;9.797;8.884;9.601;31;37;33;35;37;31"
19:52:26.305;RX;"109799;10.000;10.656;8.209;9.081;9.619;10.017;10.121;31;37;31;35;0;0"
19:52:26.412;RX;"109899;10.000;9.944;9.682;8.272;9.932;9.891;9.812;0;35;32;0;0;0"
19:52:26.520;RX;"109999;10.000;10.238;8.338;9.434;10.444;9.954;8.676;30;37;31;30;0;33"
19:52:26.630;RX;"110099;10.000;9.752;9.671;8.110;10.344;10.148;12.373;30;35;32;30;0;35"
19:52:26.736;RX;"110199;10.000;10.180;9.223;9.767;10.004;11.201;11.193;0;36;30;0;33;33"
19:52:26.846;RX;"110299;10.000;9.783;8.769;9.775;10.055;9.855;9.853;30;36;30;0;0;0"
19:52:26.954;RX;"110399;10.000;9.441;8.023;8.934;9.968;9.714;9.965;31;37;31;0;36;0"
19:52:27.061;RX;"110499;10.000;9.832;9.792;10.699;9.737;10.163;10.490;0;35;31;35;0;31"
19:52:27.170;RX;"110599;10.000;12.302;8.145;10.648;9.903;9.839;10.157;34;37;31;0;0;0"
19:52:27.280;RX;"110699;10.000;9.558;8.460;9.418;9.665;9.720;8.968;31;37;31;35;36;32"
19:52:27.388;RX;"110799;10.000;9.939;8.624;9.583;9.862;10.352;9.293;0;36;30;0;31;32"
19:52:27.500;RX;"110899;10.000;9.873;8.668;9.588;9.022;10.268;8.712;0;36;30;36;31;33"
19:52:27.502;RX;"110999;10.000;9.575;8.064;9.719;10.054;10.290;9.984;31;37;30;0;31;0"
19:52:27.611;RX;"111099;10.000;9.871;8.150;9.857;12.099;9.876;9.886;0;37;0;32;0;0"
19:52:27.719;RX;"111199;10.000;9.810;8.409;10.091;10.090;9.867;9.859;0;37;0;0;0;0"
19:52:27.830;RX;"111299;10.000;9.911;8.735;10.032;10.245;9.875;11.699;0;36;0;30;0;34"
19:52:27.942;RX;"111399;10.000;9.828;8.119;9.738;9.893;9.908;9.818;0;37;30;0;0;0"
19:52:28.054;RX;"111499;10.000;9.416;8.448;9.739;10.293;11.988;9.490;31;37;30;30;34;31"
19:52:28.164;RX;"111600;10.000;9.017;6.847;10.785;10.069;9.580;10.004;32;38;31;0;36;0"
19:52:28.277;RX;"111699;10.000;9.690;8.001;9.651;10.055;9.576;9.713;31;37;30;0;36;31"
19:52:28.381;RX;"111799;10.000;11.127;8.472;9.912;9.137;9.863;10.006;32;37;0;36;0;0"
19:52:28.487;RX;"111899;10.000;9.929;8.099;9.821;9.979;9.847;9.921;0;37;0;0;0;0"
19:52:28.593;RX;"111999;10.000;9.905;7.819;9.868;10.019;9.652;9.922;0;37;0;0;36;0"
19:52:28.697;RX;"112099;10.000;9.379;8.676;9.912;8.920;10.320;9.536;31;36;0;36;31;31"
19:52:28.701;RX;"112199;10.000;10.763;8.192;10.176;9.977;9.741;14.161;31;37;0;0;36;39"
19:52:28.807;RX;"112299;10.000;10.056;9.118;8.828;11.063;9.821;9.873;0;36;31;31;0;0"
19:52:28.917;RX;"112399;10.000;9.892;8.312;11.983;9.059;9.991;9.999;0;37;32;36;0;0"
19:52:29.025;RX;"112500;10.000;10.049;8.410;9.278;10.151;9.855;9.326;0;37;31;0;0;32"
19:52:29.133;RX;"112599;10.000;9.824;8.681;9.870;9.727;9.870;9.668;0;36;0;35;0;31"
19:52:29.243;RX;"112699;10.000;9.848;8.501;9.899;9.280;9.952;9.887;0;37;0;36;0;0"
19:52:29.351;RX;"112799;10.000;10.647;8.652;9.932;9.197;9.960;9.943;31;36;0;36;0;0"
19:52:29.462;RX;"112899;10.000;9.082;8.990;9.248;10.225;10.138;8.973;32;36;31;30;0;32"
19:52:29.574;RX;"112999;10.000;9.544;8.156;10.201;10.468;9.854;9.892;31;37;30;30;0;0"
19:52:29.683;RX;"113099;10.000;10.028;8.449;9.322;10.431;11.805;9.421;0;37;31;30;34;31"
19:52:29.790;RX;"113199;10.000;9.854;8.262;11.896;9.997;9.686;9.917;0;37;32;0;36;0"
19:52:29.896;RX;"113299;10.000;10.428;9.113;9.562;10.521;9.871;9.714;31;36;30;30;0;31"
19:52:29.899;RX;"113399;10.000;9.611;8.210;10.141;11.083;9.602;9.872;31;37;0;31;36;0"
19:52:30.006;RX;"113499;10.000;9.899;7.529;9.974;9.846;9.317;15.063;0;38;0;0;36;41"
19:52:30.111;RX;"113599;10.000;8.728;9.758;9.450;10.541;8.974;9.810;32;35;31;30;37;0"
19:52:30.220;RX;"113699;10.000;9.902;7.861;10.020;10.049;9.856;9.053;0;37;0;0;0;32"
19:52:30.331;RX;"113799;10.000;9.892;9.763;10.061;12.722;9.908;8.959;0;35;0;32;0;32"
19:52:30.442;RX;"113899;10.000;9.911;8.561;10.181;9.845;11.308;9.864;0;36;0;0;33;0"
19:52:30.554;RX;"113999;10.000;9.919;8.533;10.210;9.862;9.531;9.840;0;37;30;0;36;0"
19:52:30.664;RX;"114099;10.000;9.043;9.502;9.740;9.315;8.889;10.347;32;36;30;36;37;31"
19:52:30.775;RX;"114199;10.000;9.802;9.060;9.599;9.417;9.377;8.879;0;36;30;35;36;33"
19:52:30.885;RX;"114299;10.000;10.010;8.883;10.153;9.924;9.892;9.859;0;36;0;0;0;0"
19:52:30.994;RX;"114399;10.000;11.903;8.780;9.982;10.103;12.720;8.782;33;36;0;0;36;33"
19:52:30.996;RX;"114499;10.000;9.981;8.469;10.253;11.253;9.932;13.103;0;37;30;31;0;37"
19:52:31.102;RX;"114599;10.000;12.160;9.634;10.055;10.149;9.808;9.750;34;35;0;0;0;31"
19:52:31.211;RX;"114699;10.000;9.805;7.294;10.118;9.961;11.701;9.390;0;38;0;0;34;31"
19:52:31.321;RX;"114799;10.000;9.393;8.807;10.913;10.059;9.500;9.908;31;36;31;0;36;0"
19:52:31.432;RX;"114899;10.000;10.647;9.195;10.031;10.050;11.428;9.811;31;36;0;0;33;0"
19:52:31.542;RX;"114999;10.000;9.839;10.068;9.989;9.893;10.610;9.841;0;0;0;0;31;0"
19:52:31.653;RX;"115099;10.000;9.950;9.422;10.089;10.129;14.064;9.775;0;36;0;0;39;31"
19:52:31.765;RX;"115199;10.000;10.101;9.956;9.782;10.065;9.508;9.903;0;0;30;0;36;0"
19:52:31.873;RX;"115299;10.000;9.946;10.358;8.771;10.119;9.370;8.590;0;30;31;0;36;33"
19:52:31.983;RX;"115399;10.000;10.129;9.671;9.508;9.840;9.263;9.491;0;35;30;0;37;31"
19:52:32.090;RX;"115499;10.000;9.846;11.019;9.497;9.999;10.324;10.049;0;31;31;0;31;0"
19:52:32.195;RX;"115599;10.000;10.129;10.809;9.391;10.154;9.323;12.942;0;31;31;0;36;37"
19:52:32.197;RX;"115699;10.000;10.680;10.112;10.187;9.961;9.677;13.887;31;0;0;0;36;39"
19:52:32.300;RX;"115799;10.000;8.765;12.542;9.713;9.937;9.014;9.138;32;33;30;0;37;32"
19:52:32.406;RX;"115899;10.000;9.277;11.068;10.020;10.111;9.023;9.843;31;31;0;0;37;0"
19:52:32.516;RX;"115999;10.000;9.173;9.634;9.867;10.276;9.923;8.878;32;35;0;30;0;33"
19:52:32.621;RX;"116099;10.000;9.575;9.352;15.420;9.948;9.458;11.903;31;36;36;0;36;34"
19:52:32.730;RX;"116199;10.000;9.949;10.629;9.487;10.037;9.852;10.145;0;31;31;0;0;0"
19:52:32.840;RX;"116299;10.000;15.613;9.794;9.812;15.165;10.747;14.156;40;35;0;34;32;39"
19:52:32.949;RX;"116399;10.000;9.821;9.945;8.997;10.930;9.658;9.718;0;0;31;31;36;31"
19:52:33.059;RX;"116499;10.000;9.829;10.952;10.043;10.183;10.037;9.054;0;31;0;0;0;32"
19:52:33.171;RX;"116599;10.000;9.474;13.147;11.322;10.184;10.006;9.981;31;33;31;0;0;0"
19:52:33.284;RX;"116699;10.000;10.465;9.906;8.957;10.014;9.964;10.296;31;0;31;0;0;31"
19:52:33.393;RX;"116799;10.000;10.127;9.869;9.853;9.469;9.871;9.891;0;0;0;35;0;0"
19:52:33.396;RX;"116899;10.000;10.144;9.904;9.941;10.125;9.931;9.847;0;0;0;0;0;0"
19:52:33.502;RX;"116999;10.000;10.085;9.968;9.895;10.057;9.963;9.824;0;0;0;0;0;0"
19:52:33.607;RX;"117099;10.000;9.530;9.918;9.912;10.070;9.971;9.282;31;0;0;0;0;32"
19:52:33.714;RX;"117199;10.000;9.968;9.848;9.906;10.111;9.970;10.037;0;0;0;0;0;0"
19:52:33.824;RX;"117299;10.000;11.575;9.941;9.884;10.046;9.954;10.144;33;0;0;0;0;0"
19:52:33.932;RX;"117399;10.000;10.019;9.921;9.861;10.180;9.882;9.899;0;0;0;0;0;0"
19:52:34.042;RX;"117499;10.000;9.851;9.917;9.943;9.876;9.956;10.016;0;0;0;0;0;0"
19:52:34.153;RX;"117599;10.000;9.888;9.885;9.884;10.125;10.018;10.025;0;0;0;0;0;0"
19:52:34.265;RX;"117699;10.000;9.814;9.880;9.928;10.114;9.979;9.996;0;0;0;0;0;0"
19:52:34.374;RX;"117799;10.000;9.815;10.038;11.718;9.953;9.914;9.902;0;0;32;0;0;0"
19:52:34.485;RX;"117899;10.000;10.058;9.936;9.960;9.979;9.819;9.653;0;0;0;0;0;31"
19:52:34.592;RX;"117999;10.000;9.894;9.827;9.845;10.123;10.010;10.110;0;0;0;0;0;0"
19:52:34.701;RX;"118099;10.000;9.132;9.928;9.067;10.078;10.002;10.045;32;0;31;0;0;0"
19:52:34.703;RX;"118199;10.000;10.039;9.899;9.912;10.047;9.990;10.076;0;0;0;0;0;0"
19:52:34.812;RX;"118299;10.000;8.669;9.861;10.080;10.068;9.826;10.012;32;0;0;0;0;0"
19:52:34.919;RX;"118399;10.000;10.089;9.902;9.840;10.064;10.017;10.050;0;0;0;0;0;0"
19:52:35.029;RX;"118499;10.000;9.897;9.570;9.894;9.527;9.947;8.971;0;35;0;35;0;32"
19:52:35.138;RX;"118599;10.000;10.127;9.860;9.877;10.137;9.904;10.031;0;0;0;0;0;0"
19:52:35.249;RX;"118699;10.000;10.077;9.904;9.935;10.105;9.945;10.073;0;0;0;0;0;0"
19:52:35.359;RX;"118799;10.000;10.062;9.829;9.925;10.052;9.952;10.047;0;0;0;0;0;0"
19:52:35.468;RX;"118899;10.000;10.135;9.800;9.932;10.104;9.965;10.050;0;35;0;0;0;0"
19:52:35.575;RX;"118999;10.000;10.025;9.781;10.070;10.832;9.939;10.020;0;35;0;31;0;0"
19:52:35.685;RX;"119099;10.000;11.963;9.139;9.642;9.243;9.508;9.900;34;36;30;36;36;0"
19:52:35.793;RX;"119199;10.000;10.061;9.865;9.937;10.175;10.163;10.036;0;0;0;0;0;0"
19:52:35.901;RX;"119299;10.000;10.087;9.927;9.900;10.135;14.391;9.938;0;0;0;0;40;0"
19:52:35.903;RX;"119400;10.000;9.973;9.893;9.895;10.002;9.815;9.998;0;0;0;0;0;0"
19:52:36.013;RX;"119499;10.000;10.024;9.960;9.946;10.090;9.837;10.014;0;0;0;0;0;0"
19:52:36.123;RX;"119599;10.000;10.019;9.888;9.952;10.154;9.853;10.114;0;0;0;0;0;0"
19:52:36.231;RX;"119699;10.000;10.029;9.906;9.905;10.122;9.846;10.104;0;0;0;0;0;0"
19:52:36.341;RX;"119799;10.000;10.105;9.897;9.966;10.057;9.848;10.058;0;0;0;0;0;0"
19:52:36.450;RX;"119899;10.000;10.011;9.912;9.554;10.019;9.813;10.306;0;0;30;0;0;31"
