21:14:29.495;171999;70.000;55.961
21:14:29.605;172099;70.000;55.741
21:14:29.715;172199;70.000;56.647
21:14:29.824;172299;70.000;57.419
21:14:29.936;172399;70.000;56.298
21:14:30.047;172499;70.000;56.237
21:14:30.156;172599;70.000;56.077
21:14:30.265;172699;70.000;56.478
21:14:30.374;172799;70.000;56.338
21:14:30.479;172899;70.000;56.629
21:14:30.588;172999;70.000;56.763
21:14:30.590;173099;70.000;57.083
21:14:30.700;173199;70.000;56.779
21:14:30.812;173299;70.000;57.227
21:14:30.922;173399;70.000;57.364
21:14:31.032;173499;70.000;56.866
21:14:31.140;173599;70.000;57.135
21:14:31.251;173699;70.000;56.742
21:14:31.358;173799;70.000;56.888
21:14:31.464;173899;70.000;57.263
21:14:31.574;173999;70.000;57.494
21:14:31.682;174099;70.000;57.295
21:14:31.685;174199;70.000;57.052
21:14:31.793;174299;70.000;57.381
21:14:31.900;174399;70.000;58.403
21:14:32.010;174499;70.000;58.125
21:14:32.119;174599;70.000;58.144
21:14:32.229;174699;70.000;57.370
21:14:32.335;174799;70.000;57.841
21:14:32.442;174899;70.000;57.844
21:14:32.546;174999;70.000;57.661
21:14:32.651;175099;70.000;57.623
21:14:32.756;175199;70.000;58.047
21:14:32.861;175299;70.000;57.611
21:14:32.970;175399;70.000;57.646
21:14:33.079;175499;70.000;57.782
21:14:33.191;175599;70.000;58.131
21:14:33.194;175699;70.000;57.826
21:14:33.302;175799;70.000;57.996
21:14:33.413;175899;70.000;58.105
21:14:33.525;175999;70.000;57.836
21:14:33.637;176099;70.000;57.761
21:14:33.746;176199;70.000;57.794
21:14:33.858;176299;70.000;57.893
21:14:33.965;176399;70.000;57.907
21:14:34.074;176500;70.000;57.849
21:14:34.182;176599;70.000;58.094
21:14:34.184;176699;70.000;58.498
21:14:34.291;176799;70.000;57.901
21:14:34.400;176899;70.000;57.973
21:14:34.510;176999;70.000;57.704
21:14:34.622;177099;70.000;58.245
21:14:34.733;177199;70.000;57.984
21:14:34.844;177299;70.000;58.385
21:14:34.955;177399;70.000;57.828
21:14:35.061;177499;70.000;57.912
21:14:35.166;177599;70.000;58.107
21:14:35.271;177699;70.000;57.856
21:14:35.376;177799;70.000;57.859
21:14:35.481;177899;70.000;57.898
21:14:35.483;177999;70.000;57.836
21:14:35.587;178099;70.000;57.831
21:14:35.693;178199;70.000;57.954
21:14:35.802;178299;70.000;58.260
21:14:35.906;178399;70.000;58.135
21:14:36.011;178499;70.000;57.872
