hora;direcao;linha
21:02:57.785;RX;"863899;30.000;28.792;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:02:57.892;RX;"863999;30.000;37.071;0.000;0.000;0.000;0.000;0.000;57;0;0;0;0;0"
21:02:57.999;RX;"864099;30.000;28.462;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:02:58.106;RX;"864199;30.000;27.789;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:02:58.213;RX;"864299;30.000;26.658;0.000;0.000;0.000;0.000;0.000;34;0;0;0;0;0"
21:02:58.321;RX;"864399;30.000;29.704;0.000;0.000;0.200;0.000;0.000;13;0;0;15;0;0"
21:02:58.430;RX;"864499;30.000;28.494;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:02:58.541;RX;"864600;30.000;29.598;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:02:58.650;RX;"864700;30.000;28.783;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:58.762;RX;"864799;30.000;29.192;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:58.868;RX;"864899;30.000;28.901;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:02:58.974;RX;"864999;30.000;27.456;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:02:58.976;RX;"865099;30.000;28.935;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:59.081;RX;"865199;30.000;39.621;0.000;0.000;0.000;0.000;0.000;75;0;0;0;0;0"
21:02:59.191;RX;"865299;30.000;27.614;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:02:59.300;RX;"865399;30.000;28.683;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:59.405;RX;"865499;30.000;28.156;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:02:59.512;RX;"865599;30.000;29.213;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:59.617;RX;"865699;30.000;27.555;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:02:59.727;RX;"865799;30.000;27.720;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:02:59.834;RX;"865899;30.000;28.940;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:59.945;RX;"865999;30.000;28.848;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:00.057;RX;"866099;30.000;28.726;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:00.166;RX;"866199;30.000;28.346;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:00.274;RX;"866299;30.000;28.383;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:00.276;RX;"866399;30.000;28.593;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:00.384;RX;"866499;30.000;28.860;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:00.495;RX;"866599;30.000;29.063;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:00.604;RX;"866699;30.000;27.965;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:00.713;RX;"866799;30.000;28.270;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:00.815;RX;"866899;30.000;29.022;0.084;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:00.920;RX;"866999;30.000;28.866;0.000;0.000;0.211;0.000;0.000;19;0;0;15;0;0"
21:03:01.029;RX;"867099;30.000;28.360;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:01.140;RX;"867199;30.000;29.301;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:01.249;RX;"867299;30.000;28.122;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:01.357;RX;"867399;30.000;28.317;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:01.466;RX;"867499;30.000;28.330;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:01.575;RX;"867599;30.000;34.970;0.000;0.000;0.000;0.000;0.000;43;0;0;0;0;0"
21:03:01.577;RX;"867699;30.000;28.740;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:01.680;RX;"867799;30.000;33.108;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:01.785;RX;"867899;30.000;28.756;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:01.894;RX;"867999;30.000;29.001;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:02.001;RX;"868099;30.000;28.558;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:02.114;RX;"868199;30.000;27.245;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:02.221;RX;"868299;30.000;27.915;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:02.332;RX;"868399;30.000;28.133;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:02.440;RX;"868499;30.000;27.270;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:02.546;RX;"868599;30.000;28.669;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:02.655;RX;"868699;30.000;28.791;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:02.765;RX;"868799;30.000;29.224;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:02.872;RX;"868899;30.000;28.930;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:02.875;RX;"868999;30.000;28.764;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:02.981;RX;"869099;30.000;27.683;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:03.093;RX;"869199;30.000;28.530;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:03.202;RX;"869299;30.000;28.311;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:03.314;RX;"869399;30.000;28.350;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:03.425;RX;"869499;30.000;28.777;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:03.534;RX;"869599;30.000;28.624;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:03.645;RX;"869699;30.000;28.166;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:03.753;RX;"869799;30.000;28.520;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:03.862;RX;"869899;30.000;28.284;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:03.969;RX;"869999;30.000;27.303;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:04.080;RX;"870099;30.000;29.059;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:04.082;RX;"870199;30.000;29.002;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:04.191;RX;"870299;30.000;28.166;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:04.300;RX;"870399;30.000;28.631;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:04.413;RX;"870499;30.000;29.469;0.000;0.000;0.000;0.000;0.000;15;0;0;0;0;0"
21:03:04.522;RX;"870599;30.000;28.741;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:04.630;RX;"870699;30.000;28.571;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:04.737;RX;"870799;30.000;28.892;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:04.846;RX;"870899;30.000;29.777;0.000;0.000;0.000;0.000;0.000;13;0;0;0;0;0"
21:03:04.954;RX;"870999;30.000;29.067;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:05.063;RX;"871099;30.000;28.695;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:05.170;RX;"871199;30.000;28.855;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:05.172;RX;"871299;30.000;27.343;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:03:05.276;RX;"871399;30.000;29.096;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:05.385;RX;"871499;30.000;28.793;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:05.491;RX;"871599;30.000;29.706;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:05.596;RX;"871699;30.000;33.005;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:05.705;RX;"871799;30.000;29.008;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:05.814;RX;"871899;30.000;28.167;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:05.924;RX;"871999;30.000;27.547;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:06.034;RX;"872099;30.000;24.620;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:06.141;RX;"872199;30.000;23.526;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:06.249;RX;"872299;30.000;21.759;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:06.360;RX;"872399;30.000;20.409;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:06.465;RX;"872499;30.000;18.075;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:06.570;RX;"872599;30.000;17.703;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:06.572;RX;"872699;30.000;13.248;0.000;0.000;0.485;0.000;0.000;80;0;0;0;0;0"
21:03:06.675;RX;"872799;30.000;12.132;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:06.784;RX;"872899;30.000;9.445;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:06.890;RX;"872999;30.000;13.746;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:06.996;RX;"873099;30.000;7.498;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:07.102;RX;"873199;30.000;4.809;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:07.209;RX;"873299;30.000;5.318;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:07.314;RX;"873399;30.000;1.377;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:07.420;RX;"873499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:07.525;RX;"873599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:07.630;RX;"873699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:07.737;RX;"873799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:07.847;RX;"873899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:07.958;RX;"873999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:08.066;RX;"874099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;251;0;0;0;0;0"
21:03:08.175;RX;"874199;30.000;4.642;0.000;0.000;0.000;0.000;0.000;214;0;0;0;0;0"
21:03:08.177;RX;"874299;30.000;8.777;0.000;0.000;0.000;0.000;0.000;181;0;0;0;0;0"
21:03:08.284;RX;"874399;30.000;12.952;0.000;0.000;0.000;0.000;0.000;147;0;0;0;0;0"
21:03:08.394;RX;"874499;30.000;16.143;0.000;0.000;0.000;0.000;0.000;122;0;0;0;0;0"
21:03:08.502;RX;"874599;30.000;17.495;0.000;0.000;0.000;0.000;0.000;111;0;0;0;0;0"
21:03:08.614;RX;"874699;30.000;20.064;0.000;0.000;0.000;0.000;0.000;90;0;0;0;0;0"
21:03:08.725;RX;"874799;30.000;22.018;0.000;0.000;0.000;0.000;0.000;75;0;0;0;0;0"
21:03:08.836;RX;"874899;30.000;23.276;0.000;0.000;0.000;0.000;0.000;65;0;0;0;0;0"
21:03:08.948;RX;"874999;30.000;24.741;0.000;0.000;0.000;0.000;0.000;53;0;0;0;0;0"
21:03:09.054;RX;"875099;30.000;25.238;0.000;0.000;0.000;0.000;0.000;49;0;0;0;0;0"
21:03:09.164;RX;"875199;30.000;26.246;0.000;0.000;0.000;0.000;0.000;41;0;0;0;0;0"
21:03:09.274;RX;"875300;30.000;26.727;0.000;0.000;0.000;0.000;0.000;37;0;0;0;0;0"
21:03:09.276;RX;"875399;30.000;25.831;0.000;0.000;0.000;0.000;0.000;44;0;0;0;0;0"
21:03:09.383;RX;"875499;30.000;27.274;0.000;0.000;0.000;0.000;0.000;33;0;0;0;0;0"
21:03:09.495;RX;"875599;30.000;27.205;0.000;0.000;0.053;0.000;0.000;33;0;0;0;0;0"
21:03:09.603;RX;"875699;30.000;27.213;0.000;0.000;0.000;0.000;0.000;33;0;0;0;0;0"
21:03:09.715;RX;"875799;30.000;38.390;0.000;0.000;0.000;0.000;0.000;75;0;0;0;0;0"
21:03:09.826;RX;"875899;30.000;26.904;0.000;0.000;0.000;0.000;0.000;36;0;0;0;0;0"
21:03:09.936;RX;"875999;30.000;27.632;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:10.047;RX;"876099;30.000;26.902;0.000;0.000;0.000;0.000;0.000;36;0;0;0;0;0"
21:03:10.155;RX;"876199;30.000;27.365;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:03:10.264;RX;"876299;30.000;27.802;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:10.376;RX;"876399;30.000;27.872;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:10.378;RX;"876499;30.000;28.412;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:10.486;RX;"876599;30.000;28.258;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:10.598;RX;"876699;30.000;28.157;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:10.706;RX;"876799;30.000;28.629;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:10.815;RX;"876899;30.000;28.269;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:10.924;RX;"877000;30.000;28.641;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:11.032;RX;"877099;30.000;28.604;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:11.145;RX;"877199;30.000;27.920;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:11.254;RX;"877299;30.000;28.634;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:11.364;RX;"877399;30.000;28.149;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:11.476;RX;"877499;30.000;29.202;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:11.479;RX;"877599;30.000;28.347;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:11.584;RX;"877699;30.000;28.634;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:11.690;RX;"877799;30.000;28.595;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:11.799;RX;"877899;30.000;28.324;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:11.906;RX;"877999;30.000;38.184;0.000;0.000;0.000;0.000;0.000;73;0;0;0;0;0"
21:03:12.018;RX;"878099;30.000;28.670;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:12.126;RX;"878199;30.000;28.490;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:12.235;RX;"878299;30.000;28.384;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:12.340;RX;"878399;30.000;27.541;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:03:12.452;RX;"878499;30.000;28.663;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:12.559;RX;"878599;30.000;30.687;0.000;0.000;0.000;0.000;0.000;13;0;0;0;0;0"
21:03:12.666;RX;"878699;30.000;28.401;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:12.775;RX;"878799;30.000;27.837;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:12.777;RX;"878899;30.000;29.240;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:12.882;RX;"878999;30.000;27.656;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:12.991;RX;"879099;30.000;29.850;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:13.095;RX;"879199;30.000;28.952;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:13.204;RX;"879299;30.000;29.222;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:13.313;RX;"879399;30.000;34.019;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:13.431;RX;"879499;30.000;31.622;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:13.535;RX;"879599;30.000;30.612;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:13.643;RX;"879699;30.000;26.833;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:13.752;RX;"879799;30.000;29.426;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:13.860;RX;"879899;30.000;26.216;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:13.967;RX;"879999;30.000;25.498;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:14.075;RX;"880099;30.000;22.045;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:14.077;RX;"880199;30.000;18.219;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:14.180;RX;"880299;30.000;16.715;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:14.285;RX;"880399;30.000;13.263;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:14.390;RX;"880499;30.000;11.689;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:14.499;RX;"880599;30.000;9.936;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:14.611;RX;"880699;30.000;13.236;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:14.721;RX;"880799;30.000;8.108;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:14.829;RX;"880899;30.000;6.687;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:14.938;RX;"880999;30.000;8.559;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:15.047;RX;"881099;30.000;5.169;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:15.155;RX;"881199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:15.264;RX;"881299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:15.372;RX;"881399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:15.375;RX;"881499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:15.482;RX;"881599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:15.589;RX;"881699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:15.697;RX;"881799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:15.807;RX;"881899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:15.918;RX;"881999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:16.028;RX;"882099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:16.135;RX;"882199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:16.241;RX;"882299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:16.350;RX;"882399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:16.457;RX;"882499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:16.566;RX;"882599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:16.675;RX;"882699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:16.677;RX;"882800;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:16.784;RX;"882899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:16.892;RX;"882999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:17.000;RX;"883099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:17.105;RX;"883199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:17.210;RX;"883299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:17.315;RX;"883399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:17.420;RX;"883499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:17.525;RX;"883599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:17.631;RX;"883699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:17.743;RX;"883799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:17.853;RX;"883899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:17.964;RX;"883999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:18.070;RX;"884099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:18.072;RX;"884199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:18.175;RX;"884299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:18.285;RX;"884399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:18.394;RX;"884499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:18.501;RX;"884599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:18.610;RX;"884699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:18.719;RX;"884799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:18.828;RX;"884899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:18.937;RX;"884999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:19.047;RX;"885099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:19.156;RX;"885199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:19.266;RX;"885299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:19.375;RX;"885399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:19.377;RX;"885499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:19.484;RX;"885599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:19.593;RX;"885699;30.000;0.576;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:03:19.702;RX;"885799;30.000;6.308;0.000;0.000;0.000;0.000;0.000;248;0;0;0;0;0"
21:03:19.813;RX;"885899;30.000;11.448;0.000;0.000;0.000;0.000;0.000;197;0;0;0;0;0"
21:03:19.924;RX;"885999;30.000;15.226;0.000;0.000;0.000;0.000;0.000;159;0;0;0;0;0"
21:03:20.035;RX;"886099;30.000;18.616;0.000;0.000;0.000;0.000;0.000;125;0;0;0;0;0"
21:03:20.145;RX;"886199;30.000;21.119;0.000;0.000;0.000;0.000;0.000;100;0;0;0;0;0"
21:03:20.252;RX;"886299;30.000;23.594;0.000;0.000;0.000;0.000;0.000;75;0;0;0;0;0"
21:03:20.360;RX;"886400;30.000;25.669;0.000;0.000;0.000;0.000;0.000;54;0;0;0;0;0"
21:03:20.469;RX;"886499;30.000;25.648;0.064;0.000;0.000;0.000;0.000;55;0;0;0;0;0"
21:03:20.472;RX;"886599;30.000;26.278;0.000;0.000;0.000;0.000;0.000;48;0;0;0;0;0"
21:03:20.575;RX;"886699;30.000;27.226;0.000;0.000;0.000;0.000;0.000;39;0;0;0;0;0"
21:03:20.680;RX;"886799;30.000;27.251;0.000;0.000;0.000;0.000;0.000;38;0;0;0;0;0"
21:03:20.788;RX;"886899;30.000;27.777;0.000;0.000;0.000;0.000;0.000;33;0;0;0;0;0"
21:03:20.895;RX;"886999;30.000;33.033;0.000;0.000;0.000;0.000;0.000;38;0;0;0;0;0"
21:03:21.001;RX;"887099;30.000;27.230;0.000;0.000;0.000;0.000;0.000;39;0;0;0;0;0"
21:03:21.112;RX;"887199;30.000;29.056;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:21.219;RX;"887299;30.000;27.100;0.000;0.000;0.000;0.000;0.000;40;0;0;0;0;0"
21:03:21.325;RX;"887399;30.000;28.339;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:21.430;RX;"887499;30.000;29.368;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:03:21.537;RX;"887599;30.000;29.919;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:21.645;RX;"887699;30.000;27.649;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:03:21.753;RX;"887799;30.000;27.211;0.000;0.000;0.000;0.000;0.000;39;0;0;0;0;0"
21:03:21.860;RX;"887899;30.000;29.813;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:21.965;RX;"887999;30.000;28.165;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:22.070;RX;"888099;30.000;28.577;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:22.072;RX;"888199;30.000;28.785;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:22.177;RX;"888299;30.000;29.195;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:22.285;RX;"888399;30.000;29.741;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:22.395;RX;"888499;30.000;28.697;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:22.507;RX;"888600;30.000;29.094;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:22.616;RX;"888699;30.000;28.946;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
