hora;direcao;linha
22:10:47.032;RX;"40999;0.000;0.000;19.466;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:47.140;RX;"41099;0.000;0.000;19.888;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:47.250;RX;"41199;0.000;0.000;20.026;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:47.359;RX;"41299;0.000;0.000;19.556;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:47.466;RX;"41399;0.000;0.000;19.561;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:47.575;RX;"41499;0.000;0.000;19.570;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:47.680;RX;"41599;0.000;0.000;20.042;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:47.790;RX;"41699;0.000;0.000;19.037;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:10:47.902;RX;"41799;0.000;0.000;19.595;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:48.011;RX;"41899;0.000;0.000;19.598;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:48.119;RX;"41999;0.000;0.000;19.215;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:10:48.229;RX;"42099;0.000;0.000;19.705;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:48.233;RX;"42199;0.000;0.000;19.772;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:48.338;RX;"42299;0.000;0.000;20.309;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:48.449;RX;"42399;0.000;0.000;19.800;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:48.556;RX;"42499;0.000;0.000;20.389;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:48.660;RX;"42599;0.000;0.000;19.487;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:48.766;RX;"42699;0.000;0.000;19.731;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:48.875;RX;"42799;0.000;0.000;18.645;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:10:48.983;RX;"42899;0.000;0.000;20.184;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:49.095;RX;"42999;0.000;0.000;19.556;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:49.204;RX;"43099;0.000;0.000;19.393;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:10:49.311;RX;"43199;0.000;0.000;18.985;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:10:49.421;RX;"43299;0.000;0.000;19.406;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:49.423;RX;"43399;0.000;0.000;23.495;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:10:49.534;RX;"43499;0.000;0.000;19.933;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:49.645;RX;"43599;0.000;0.000;19.196;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:10:49.758;RX;"43699;0.000;0.000;20.043;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:49.869;RX;"43799;0.000;0.000;19.858;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:49.979;RX;"43899;0.000;0.000;19.643;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:50.084;RX;"43999;0.000;0.000;19.647;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:50.196;RX;"44099;0.000;0.000;19.570;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:50.309;RX;"44199;0.000;0.000;18.903;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:10:50.420;RX;"44300;0.000;0.000;19.596;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:50.424;RX;"44399;0.000;0.000;20.004;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:50.530;RX;"44499;0.000;0.000;19.810;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:50.640;RX;"44599;0.000;0.000;19.872;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:50.747;RX;"44699;0.000;0.000;20.783;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
22:10:50.858;RX;"44799;0.000;0.000;19.570;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:50.966;RX;"44899;0.000;0.000;19.790;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:51.078;RX;"44999;0.000;0.000;19.868;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:51.186;RX;"45099;0.000;0.000;18.714;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:10:51.294;RX;"45199;0.000;0.000;18.966;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:10:51.406;RX;"45299;0.000;0.000;19.709;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:51.517;RX;"45399;0.000;0.000;19.648;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:51.626;RX;"45499;0.000;0.000;19.556;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:51.628;RX;"45599;0.000;0.000;19.004;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:10:51.738;RX;"45699;0.000;0.000;19.796;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:51.850;RX;"45799;0.000;0.000;19.629;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:51.960;RX;"45899;0.000;0.000;19.547;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:52.071;RX;"45999;0.000;0.000;20.922;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
22:10:52.181;RX;"46099;0.000;0.000;19.157;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:10:52.289;RX;"46199;0.000;0.000;21.644;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
22:10:52.397;RX;"46299;0.000;0.000;19.875;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:52.504;RX;"46399;0.000;0.000;19.605;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:52.613;RX;"46499;0.000;0.000;19.697;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:52.722;RX;"46599;0.000;0.000;19.957;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:52.724;RX;"46699;0.000;0.000;19.735;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:52.830;RX;"46799;0.000;0.000;19.710;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:52.940;RX;"46899;0.000;0.000;19.569;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:53.052;RX;"46999;0.000;0.000;20.255;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:53.160;RX;"47099;0.000;0.000;19.479;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:53.266;RX;"47199;0.000;0.000;19.265;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:10:53.369;RX;"47299;0.000;0.000;19.637;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:53.475;RX;"47399;0.000;0.000;19.689;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:53.579;RX;"47499;0.000;0.000;19.582;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:53.690;RX;"47599;0.000;0.000;19.555;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:53.799;RX;"47699;0.000;0.000;19.771;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:53.909;RX;"47799;0.000;0.000;19.857;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:54.020;RX;"47900;0.000;0.000;19.534;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:54.025;RX;"47999;0.000;0.000;18.999;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:10:54.130;RX;"48099;0.000;0.000;19.944;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:54.239;RX;"48199;0.000;0.000;19.425;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:54.351;RX;"48299;0.000;0.000;19.916;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:54.462;RX;"48399;0.000;0.000;20.011;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:54.574;RX;"48499;0.000;0.000;19.829;0.000;0.011;0.000;0.000;0;42;0;0;0;0"
22:10:54.680;RX;"48599;0.000;0.000;20.842;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
22:10:54.785;RX;"48699;0.000;0.000;21.000;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
22:10:54.894;RX;"48799;0.000;0.000;22.432;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:10:55.007;RX;"48899;0.000;0.000;21.272;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
22:10:55.118;RX;"48999;0.000;0.000;21.673;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
22:10:55.226;RX;"49099;0.000;0.000;21.982;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
22:10:55.229;RX;"49199;0.000;0.000;22.310;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:10:55.338;RX;"49299;0.000;0.000;23.002;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:10:55.451;RX;"49399;0.000;0.000;22.088;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
22:10:55.560;RX;"49499;0.000;0.000;22.205;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:10:55.672;RX;"49599;0.000;0.000;22.707;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:55.783;RX;"49699;0.000;0.000;22.875;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:55.894;RX;"49800;0.000;0.000;22.330;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:10:56.004;RX;"49899;0.000;0.000;22.696;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:56.115;RX;"49999;0.000;0.000;22.464;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:10:56.224;RX;"50099;0.000;0.000;22.908;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:56.228;RX;"50199;0.000;0.000;22.165;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
22:10:56.332;RX;"50299;0.000;0.000;22.683;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:56.444;RX;"50399;0.000;0.000;23.003;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:10:56.556;RX;"50499;0.000;0.000;23.026;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:10:56.668;RX;"50599;0.000;0.000;23.406;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:10:56.781;RX;"50699;0.000;0.000;22.984;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:56.891;RX;"50799;0.000;0.000;23.426;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:10:57.001;RX;"50899;0.000;0.000;22.651;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:57.110;RX;"50999;0.000;0.000;21.921;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
22:10:57.219;RX;"51099;0.000;0.000;22.878;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:57.331;RX;"51199;0.000;0.000;22.782;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:57.335;RX;"51299;0.000;0.000;22.913;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:57.442;RX;"51399;0.000;0.000;23.839;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
22:10:57.553;RX;"51499;0.000;0.000;23.818;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
22:10:57.663;RX;"51599;0.000;0.000;23.355;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:10:57.774;RX;"51699;0.000;0.000;22.905;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:57.885;RX;"51800;0.000;0.000;23.418;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:10:57.992;RX;"51899;0.000;0.000;22.968;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:58.103;RX;"51999;0.000;0.000;25.466;0.000;0.000;0.000;0.000;0;28;0;0;0;0"
22:10:58.213;RX;"52099;0.000;0.000;23.618;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:10:58.324;RX;"52199;0.000;0.000;23.433;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:10:58.327;RX;"52299;0.000;0.000;22.841;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:10:58.435;RX;"52399;0.000;0.000;24.515;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
22:10:58.546;RX;"52499;0.000;0.000;23.125;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:10:58.656;RX;"52599;0.000;0.000;23.246;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:10:58.763;RX;"52699;0.000;0.000;23.889;0.000;0.000;0.000;0.000;0;157;0;0;0;0"
22:10:58.874;RX;"52799;0.000;0.000;27.177;0.000;0.000;0.000;0.000;0;149;0;0;0;0"
22:10:58.981;RX;"52899;0.000;0.000;30.362;0.000;0.000;0.000;0.000;0;141;0;0;0;0"
22:10:59.091;RX;"52999;0.000;0.000;32.896;0.000;0.000;0.000;0.000;0;135;0;0;0;0"
22:10:59.200;RX;"53099;0.000;0.000;35.432;0.000;0.000;0.000;0.000;0;128;0;0;0;0"
22:10:59.308;RX;"53199;0.000;0.000;38.357;0.000;0.000;0.000;0.000;0;121;0;0;0;0"
22:10:59.417;RX;"53299;0.000;0.000;40.199;0.000;0.000;0.000;0.000;0;117;0;0;0;0"
22:10:59.527;RX;"53399;0.000;0.000;43.201;0.000;0.000;0.000;0.000;0;109;0;0;0;0"
22:10:59.531;RX;"53499;0.000;0.000;44.274;0.000;0.000;0.000;0.000;0;106;0;0;0;0"
22:10:59.639;RX;"53599;0.000;0.000;45.283;0.000;0.000;0.000;0.000;0;104;0;0;0;0"
22:10:59.750;RX;"53699;0.000;0.000;48.472;0.000;0.000;0.000;0.000;0;96;0;0;0;0"
22:10:59.861;RX;"53799;0.000;0.000;49.445;0.000;0.000;0.000;0.000;0;93;0;0;0;0"
22:10:59.971;RX;"53899;0.000;0.000;51.364;0.000;0.000;0.000;0.000;0;89;0;0;0;0"
22:11:00.083;RX;"53999;0.000;0.000;52.005;0.000;0.496;0.000;0.000;0;87;0;15;0;0"
22:11:00.195;RX;"54099;0.000;0.000;54.178;0.000;0.000;0.000;0.000;0;82;0;0;0;0"
22:11:00.305;RX;"54199;0.000;0.000;55.794;0.000;0.000;0.000;0.000;0;78;0;0;0;0"
22:11:00.410;RX;"54299;0.000;0.000;57.270;0.000;0.000;0.000;0.000;0;74;0;0;0;0"
22:11:00.515;RX;"54400;0.000;0.000;57.262;0.000;0.000;0.000;0.000;0;74;0;0;0;0"
22:11:00.620;RX;"54499;0.000;0.000;59.643;0.000;0.000;0.000;0.000;0;68;0;0;0;0"
22:11:00.624;RX;"54599;0.000;0.000;60.177;0.000;0.000;0.000;0.000;0;67;0;0;0;0"
22:11:00.741;RX;"54699;0.000;0.000;61.747;0.000;0.000;0.000;0.000;0;63;0;0;0;0"
22:11:00.852;RX;"54799;0.000;0.000;62.954;0.000;0.000;0.000;0.000;0;60;0;0;0;0"
22:11:00.957;RX;"54899;0.000;0.000;62.509;0.000;0.000;0.000;0.000;0;61;0;0;0;0"
22:11:01.065;RX;"54999;0.000;0.000;63.847;0.000;0.000;0.000;0.000;0;57;0;0;0;0"
22:11:01.177;RX;"55099;0.000;0.000;64.744;0.000;0.000;0.000;0.000;0;55;0;0;0;0"
22:11:01.285;RX;"55199;0.000;0.000;65.278;0.000;0.000;0.000;0.000;0;54;0;0;0;0"
22:11:01.390;RX;"55299;0.000;0.000;64.635;0.000;0.000;0.000;0.000;0;55;0;0;0;0"
22:11:01.502;RX;"55399;0.000;0.000;66.365;0.000;0.000;0.000;0.000;0;51;0;0;0;0"
22:11:01.613;RX;"55499;0.000;0.000;67.176;0.000;0.000;0.000;0.000;0;49;0;0;0;0"
22:11:01.724;RX;"55599;0.000;0.000;66.634;0.000;0.000;0.000;0.000;0;50;0;0;0;0"
22:11:01.726;RX;"55699;0.000;0.000;66.790;0.000;0.000;0.000;0.000;0;50;0;0;0;0"
22:11:01.835;RX;"55799;0.000;0.000;67.968;0.000;0.000;0.000;0.000;0;47;0;0;0;0"
22:11:01.945;RX;"55899;0.000;0.000;68.860;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:11:02.055;RX;"56000;0.000;0.000;69.141;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:11:02.166;RX;"56099;0.000;0.000;70.537;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:11:02.277;RX;"56199;0.000;0.000;70.762;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
22:11:02.386;RX;"56299;0.000;0.000;70.599;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:11:02.495;RX;"56399;0.000;0.000;71.056;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
22:11:02.605;RX;"56499;0.000;0.000;71.234;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
22:11:02.716;RX;"56599;0.000;0.000;72.171;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
22:11:02.824;RX;"56699;0.000;0.000;72.598;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:11:02.828;RX;"56799;0.000;0.000;72.364;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:11:02.934;RX;"56899;0.000;0.000;72.830;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:03.039;RX;"56999;0.000;0.000;73.072;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:03.148;RX;"57099;0.000;0.000;73.619;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:11:03.258;RX;"57199;0.000;0.000;74.043;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
22:11:03.368;RX;"57299;0.000;0.000;73.452;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:11:03.480;RX;"57399;0.000;0.000;72.710;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:03.588;RX;"57499;0.000;0.000;72.891;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:03.696;RX;"57599;0.000;0.000;72.980;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:03.807;RX;"57699;0.000;0.000;72.866;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:03.915;RX;"57800;0.000;0.000;72.402;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:11:04.020;RX;"57899;0.000;0.000;72.665;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:04.023;RX;"57999;0.000;0.000;74.379;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
22:11:04.125;RX;"58099;0.000;0.000;71.503;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
22:11:04.230;RX;"58199;0.000;0.000;72.284;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:11:04.335;RX;"58299;0.000;0.000;73.094;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:04.443;RX;"58399;0.000;0.000;73.140;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:04.554;RX;"58499;0.000;0.000;72.988;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:04.665;RX;"58599;0.000;0.000;73.474;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:11:04.774;RX;"58699;0.000;0.000;72.964;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:04.886;RX;"58799;0.000;0.000;73.016;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:04.999;RX;"58899;0.000;0.000;72.964;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:05.109;RX;"58999;0.000;0.000;73.329;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:05.219;RX;"59099;0.000;0.000;73.233;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:05.326;RX;"59199;0.000;0.000;73.327;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:05.328;RX;"59299;0.000;0.000;72.647;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:05.436;RX;"59399;0.000;0.000;73.492;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:11:05.545;RX;"59499;0.000;0.000;73.211;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:05.653;RX;"59599;0.000;0.000;73.184;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:05.764;RX;"59699;0.000;0.000;74.500;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
22:11:05.875;RX;"59800;0.000;0.000;72.814;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:05.987;RX;"59899;0.000;0.000;73.313;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:06.099;RX;"59999;0.000;0.000;72.463;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:11:06.207;RX;"60099;0.000;0.000;74.390;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
22:11:06.319;RX;"60199;0.000;0.000;73.208;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
22:11:06.324;RX;"60299;0.000;0.000;72.571;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:11:06.427;RX;"60399;0.000;0.000;73.511;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:11:06.538;RX;"60499;0.000;0.000;72.271;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:11:06.650;RX;"60599;0.000;0.000;72.865;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:06.756;RX;"60699;0.000;0.000;72.674;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:06.866;RX;"60799;0.000;0.000;74.701;0.000;0.000;0.000;0.000;0;205;0;0;0;0"
22:11:06.974;RX;"60899;0.000;0.000;79.663;0.000;0.000;0.000;0.000;0;193;0;0;0;0"
22:11:07.080;RX;"60999;0.000;0.000;83.807;0.000;0.000;0.000;0.000;0;182;0;0;0;0"
22:11:07.193;RX;"61099;0.000;0.000;87.758;0.000;0.000;0.000;0.000;0;173;0;0;0;0"
22:11:07.305;RX;"61199;0.000;0.000;90.906;0.000;0.000;0.000;0.000;0;165;0;0;0;0"
22:11:07.413;RX;"61299;0.000;0.000;96.288;0.000;0.000;0.000;0.000;0;151;0;0;0;0"
22:11:07.520;RX;"61399;0.000;0.000;97.804;0.000;0.000;0.000;0.000;0;147;0;0;0;0"
22:11:07.522;RX;"61499;0.000;0.000;100.431;0.000;0.000;0.000;0.000;0;141;0;0;0;0"
22:11:07.632;RX;"61599;0.000;0.000;103.671;0.000;0.000;0.000;0.000;0;133;0;0;0;0"
22:11:07.741;RX;"61699;0.000;0.000;107.017;0.000;0.000;0.000;0.000;0;124;0;0;0;0"
22:11:07.851;RX;"61799;0.000;0.000;109.735;0.000;0.000;0.000;0.000;0;118;0;0;0;0"
22:11:07.960;RX;"61899;0.000;0.000;113.382;0.000;0.000;0.000;0.000;0;109;0;0;0;0"
22:11:08.070;RX;"61999;0.000;0.000;114.252;0.000;0.000;0.000;0.000;0;106;0;0;0;0"
22:11:08.176;RX;"62099;0.000;0.000;116.558;0.000;0.000;0.000;0.000;0;101;0;0;0;0"
22:11:08.288;RX;"62199;0.000;0.000;118.526;0.000;0.000;0.000;0.000;0;96;0;0;0;0"
22:11:08.398;RX;"62299;0.000;0.000;120.363;0.000;0.000;0.000;0.000;0;91;0;0;0;0"
22:11:08.506;RX;"62399;0.000;0.000;122.935;0.000;0.000;0.000;0.000;0;85;0;0;0;0"
22:11:08.615;RX;"62499;0.000;0.000;123.373;0.000;0.000;0.000;0.000;0;84;0;0;0;0"
22:11:08.721;RX;"62599;0.000;0.000;125.416;0.000;0.000;0.000;0.000;0;78;0;0;0;0"
22:11:08.724;RX;"62699;0.000;0.000;126.258;0.000;0.000;0.000;0.000;0;76;0;0;0;0"
22:11:08.840;RX;"62799;0.000;0.000;129.865;0.000;0.000;0.000;0.000;0;67;0;0;0;0"
22:11:08.944;RX;"62899;0.000;0.000;130.033;0.000;0.000;0.000;0.000;0;67;0;0;0;0"
22:11:09.053;RX;"62999;0.000;0.000;129.749;0.000;0.000;0.000;0.000;0;68;0;0;0;0"
22:11:09.162;RX;"63099;0.000;0.000;129.609;0.000;0.000;0.000;0.000;0;68;0;0;0;0"
22:11:09.272;RX;"63199;0.000;0.000;133.467;0.000;0.000;0.000;0.000;0;58;0;0;0;0"
22:11:09.383;RX;"63299;0.000;0.000;133.532;0.000;0.000;0.000;0.000;0;58;0;0;0;0"
22:11:09.493;RX;"63399;0.000;0.000;134.671;0.000;0.000;0.000;0.000;0;55;0;0;0;0"
22:11:09.599;RX;"63499;0.000;0.000;135.030;0.000;0.000;0.000;0.000;0;54;0;0;0;0"
22:11:09.704;RX;"63599;0.000;0.000;136.737;0.000;0.000;0.000;0.000;0;50;0;0;0;0"
22:11:09.816;RX;"63699;0.000;0.000;137.174;0.000;0.000;0.000;0.000;0;49;0;0;0;0"
22:11:09.925;RX;"63799;0.000;0.000;137.440;0.000;0.000;0.000;0.000;0;48;0;0;0;0"
22:11:09.927;RX;"63899;0.000;0.000;140.095;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:11:10.036;RX;"63999;0.000;0.000;139.520;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:11:10.145;RX;"64099;0.000;0.000;140.139;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:11:10.252;RX;"64199;0.000;0.000;140.966;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
22:11:10.360;RX;"64299;0.000;0.000;141.686;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
22:11:10.469;RX;"64399;0.000;0.000;141.433;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
22:11:10.578;RX;"64499;0.000;0.000;141.755;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
22:11:10.689;RX;"64599;0.000;0.000;142.593;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
22:11:10.799;RX;"64699;0.000;0.000;142.908;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
22:11:10.910;RX;"64799;0.000;0.000;143.304;0.000;0.242;0.000;0.000;0;34;0;15;0;0"
22:11:11.022;RX;"64900;0.000;0.000;143.676;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
22:11:11.024;RX;"64999;0.000;0.000;144.551;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
22:11:11.135;RX;"65099;0.000;0.000;144.964;0.000;0.000;0.000;0.000;0;30;0;0;0;0"
22:11:11.244;RX;"65199;0.000;0.000;145.541;0.000;0.000;0.000;0.000;0;28;0;0;0;0"
22:11:11.355;RX;"65299;0.000;0.000;144.545;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
22:11:11.466;RX;"65399;0.000;0.000;146.549;0.000;0.000;0.000;0.000;0;26;0;0;0;0"
22:11:11.576;RX;"65499;0.000;0.000;148.081;0.000;0.000;0.000;0.000;0;22;0;0;0;0"
22:11:11.686;RX;"65599;0.000;0.000;146.453;0.000;0.000;0.000;0.000;0;26;0;0;0;0"
22:11:11.792;RX;"65699;0.000;0.000;144.590;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
22:11:11.900;RX;"65799;0.000;0.000;147.206;0.000;0.000;0.000;0.000;0;24;0;0;0;0"
