hora;direcao;linha
20:00:56.480;RX;"40999;0.000;0.000;27.453;0.000;0.000;0.000;0.000;0;53;0;0;0;0"
20:00:56.592;RX;"41099;0.000;0.000;28.251;0.000;0.000;0.000;0.000;0;52;0;0;0;0"
20:00:56.701;RX;"41199;0.000;0.000;29.727;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:56.808;RX;"41299;0.000;0.000;29.020;0.000;0.000;0.000;0.000;0;51;0;0;0;0"
20:00:56.916;RX;"41399;0.000;0.000;29.689;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:57.028;RX;"41499;0.000;0.000;29.700;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:57.137;RX;"41599;0.000;0.000;29.720;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:57.247;RX;"41699;0.000;0.000;29.769;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:57.358;RX;"41799;0.000;0.000;29.684;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:57.360;RX;"41899;0.000;0.000;29.724;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:57.466;RX;"41999;0.000;0.000;29.755;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:57.571;RX;"42099;0.000;0.000;29.751;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:57.676;RX;"42199;0.000;0.000;29.739;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:57.781;RX;"42299;0.000;0.000;29.727;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.004;RX;"42399;0.000;0.000;29.746;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.009;RX;"42499;0.000;0.000;29.692;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.115;RX;"42599;0.000;0.000;29.996;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.225;RX;"42699;0.000;0.000;29.752;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.337;RX;"42799;0.000;0.000;29.723;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.448;RX;"42899;0.000;0.000;29.697;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.560;RX;"43000;0.000;0.000;29.721;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.562;RX;"43099;0.000;0.000;29.793;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.670;RX;"43199;0.000;0.000;29.704;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.780;RX;"43299;0.000;0.000;29.714;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:58.892;RX;"43399;0.000;0.000;29.805;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.001;RX;"43499;0.000;0.000;29.704;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.111;RX;"43599;0.000;0.000;29.708;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.217;RX;"43699;0.000;0.000;29.650;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.325;RX;"43799;0.000;0.000;29.790;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.432;RX;"43899;0.000;0.000;29.759;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.543;RX;"43999;0.000;0.000;29.773;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.655;RX;"44099;0.000;0.000;29.646;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.767;RX;"44199;0.000;0.000;29.725;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.769;RX;"44299;0.000;0.000;29.770;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.879;RX;"44399;0.000;0.000;29.718;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:59.989;RX;"44499;0.000;0.000;29.747;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:00.096;RX;"44599;0.000;0.000;29.743;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:00.205;RX;"44699;0.000;0.000;29.825;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:00.316;RX;"44799;0.000;0.000;29.742;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:00.425;RX;"44899;0.000;0.000;29.831;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:00.536;RX;"44999;0.000;0.000;29.807;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:00.646;RX;"45099;0.000;0.000;29.770;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:00.762;RX;"45199;0.000;0.000;29.810;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:00.869;RX;"45299;0.000;0.000;29.775;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:00.871;RX;"45399;0.000;0.000;29.720;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:00.979;RX;"45499;0.000;0.000;29.775;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:01.093;RX;"45599;0.000;0.000;29.667;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:01.201;RX;"45699;0.000;0.000;29.736;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:01.311;RX;"45799;0.000;0.000;29.813;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:01.421;RX;"45899;0.000;0.000;29.808;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:01.527;RX;"45999;0.000;0.000;29.761;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:01.634;RX;"46099;0.000;0.000;29.709;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:01.741;RX;"46199;0.000;0.000;29.797;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:01.849;RX;"46299;0.000;0.000;29.715;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:01.957;RX;"46399;0.000;0.000;29.758;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:02.065;RX;"46499;0.000;0.000;29.694;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:02.067;RX;"46599;0.000;0.000;29.755;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:02.177;RX;"46699;0.000;0.000;29.798;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:02.287;RX;"46799;0.000;0.000;29.823;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:02.395;RX;"46899;0.000;0.000;29.688;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:02.505;RX;"46999;0.000;0.000;29.714;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:02.615;RX;"47099;0.000;0.000;29.796;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:02.722;RX;"47199;0.000;0.000;29.744;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:02.826;RX;"47299;0.000;0.000;29.795;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:02.931;RX;"47399;0.000;0.000;29.703;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:03.037;RX;"47499;0.000;0.000;29.784;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:03.143;RX;"47599;0.000;0.000;29.656;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:03.251;RX;"47699;0.000;0.000;29.733;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:03.361;RX;"47799;0.000;0.000;29.719;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:03.363;RX;"47899;0.000;0.000;29.698;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:03.468;RX;"47999;0.000;0.000;29.742;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:03.579;RX;"48099;0.000;0.000;29.762;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:03.689;RX;"48199;0.000;0.000;29.729;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:03.800;RX;"48299;0.000;0.000;29.662;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:03.909;RX;"48399;0.000;0.000;29.823;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:04.016;RX;"48499;0.000;0.000;29.712;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:04.127;RX;"48599;0.000;0.000;29.824;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:04.240;RX;"48699;0.000;0.000;29.748;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:04.356;RX;"48799;0.000;0.000;29.780;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:04.465;RX;"48899;0.000;0.000;29.769;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:04.468;RX;"48999;0.000;0.000;29.724;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:04.571;RX;"49099;0.000;0.000;29.788;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:04.682;RX;"49199;0.000;0.000;29.769;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:04.792;RX;"49299;0.000;0.000;29.719;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:04.903;RX;"49399;0.000;0.000;29.837;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.013;RX;"49499;0.000;0.000;29.718;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.124;RX;"49599;0.000;0.000;29.788;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.232;RX;"49699;0.000;0.000;29.724;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.340;RX;"49799;0.000;0.000;29.744;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.451;RX;"49899;0.000;0.000;29.725;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.556;RX;"49999;0.000;0.000;29.710;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.667;RX;"50099;0.000;0.000;29.654;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.669;RX;"50199;0.000;0.000;29.801;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.779;RX;"50299;0.000;0.000;29.803;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.889;RX;"50399;0.000;0.000;29.740;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:05.997;RX;"50499;0.000;0.000;29.724;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:06.108;RX;"50599;0.000;0.000;29.752;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:06.219;RX;"50699;0.000;0.000;29.732;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:06.331;RX;"50799;0.000;0.000;29.750;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:06.442;RX;"50899;0.000;0.000;29.765;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:06.554;RX;"50999;0.000;0.000;29.635;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:06.663;RX;"51099;0.000;0.000;29.724;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:06.665;RX;"51200;0.000;0.000;29.736;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:06.774;RX;"51299;0.000;0.000;29.633;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:06.881;RX;"51399;0.000;0.000;29.737;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:06.991;RX;"51499;0.000;0.000;29.725;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:07.097;RX;"51599;0.000;0.000;29.755;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:07.207;RX;"51699;0.000;0.000;29.766;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:07.316;RX;"51799;0.000;0.000;29.764;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:07.424;RX;"51899;0.000;0.000;32.582;0.000;0.000;0.000;0.000;0;64;0;0;0;0"
20:01:07.530;RX;"51999;0.000;0.000;32.329;0.000;0.000;0.000;0.000;0;63;0;0;0;0"
20:01:07.636;RX;"52099;0.000;0.000;29.471;0.000;0.000;0.000;0.000;0;60;0;0;0;0"
20:01:07.746;RX;"52199;0.000;0.000;24.721;0.000;0.000;0.000;0.000;0;56;0;0;0;0"
20:01:07.858;RX;"52299;0.000;0.000;31.474;0.000;0.000;0.000;0.000;0;63;0;0;0;0"
20:01:07.860;RX;"52399;0.000;0.000;24.696;0.000;0.000;0.000;0.000;0;56;0;0;0;0"
20:01:07.969;RX;"52499;0.000;0.000;24.594;0.000;0.000;0.000;0.000;0;55;0;0;0;0"
20:01:08.079;RX;"52599;0.000;0.000;22.633;0.000;0.000;0.000;0.000;0;53;0;0;0;0"
20:01:08.189;RX;"52699;0.000;0.000;25.571;0.000;0.000;0.000;0.000;0;56;0;0;0;0"
20:01:08.298;RX;"52799;0.000;0.000;21.612;0.000;0.000;0.000;0.000;0;52;0;0;0;0"
20:01:08.406;RX;"52899;0.000;0.000;20.216;0.000;0.000;0.000;0.000;0;51;0;0;0;0"
20:01:08.515;RX;"52999;0.000;0.000;18.795;0.000;0.000;0.000;0.000;0;49;0;0;0;0"
20:01:08.622;RX;"53099;0.000;0.000;19.058;0.000;0.000;0.000;0.000;0;50;0;0;0;0"
20:01:08.730;RX;"53199;0.000;0.000;18.813;0.000;0.000;0.000;0.000;0;49;0;0;0;0"
20:01:08.839;RX;"53299;0.000;0.000;16.860;0.000;0.000;0.000;0.000;0;47;0;0;0;0"
20:01:08.946;RX;"53399;0.000;0.000;20.500;0.000;0.000;0.000;0.000;0;51;0;0;0;0"
20:01:09.051;RX;"53499;0.000;0.000;20.362;0.000;0.000;0.000;0.000;0;51;0;0;0;0"
20:01:09.160;RX;"53599;0.000;0.000;16.942;0.000;0.000;0.000;0.000;0;48;0;0;0;0"
20:01:09.163;RX;"53699;0.000;0.000;14.796;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
20:01:09.269;RX;"53800;0.000;0.000;14.256;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
20:01:09.376;RX;"53899;0.000;0.000;15.394;0.000;0.000;0.000;0.000;0;46;0;0;0;0"
20:01:09.487;RX;"53999;0.000;0.000;15.665;0.000;0.000;0.000;0.000;0;46;0;0;0;0"
20:01:09.593;RX;"54099;0.000;0.000;12.808;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
20:01:09.703;RX;"54199;0.000;0.000;12.567;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
20:01:09.814;RX;"54299;0.000;0.000;12.990;0.000;0.194;0.000;0.000;0;43;0;0;0;0"
20:01:09.921;RX;"54400;0.000;0.000;10.342;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
20:01:10.030;RX;"54499;0.000;0.000;11.203;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
20:01:10.137;RX;"54599;0.000;0.000;10.986;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
20:01:10.242;RX;"54699;0.000;0.000;12.088;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
20:01:10.351;RX;"54799;0.000;0.000;8.751;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
20:01:10.460;RX;"54899;0.000;0.000;9.104;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
20:01:10.462;RX;"54999;0.000;0.000;7.630;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
20:01:10.571;RX;"55099;0.000;0.000;8.162;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
20:01:10.680;RX;"55199;0.000;0.000;7.656;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
20:01:10.792;RX;"55299;0.000;0.000;7.507;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
20:01:10.904;RX;"55399;0.000;0.000;6.573;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
20:01:11.012;RX;"55499;0.000;0.000;6.093;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
20:01:11.124;RX;"55599;0.000;0.000;6.690;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
20:01:11.230;RX;"55699;0.000;0.000;5.070;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
20:01:11.341;RX;"55799;0.000;0.000;4.507;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
20:01:11.449;RX;"55899;0.000;0.000;3.072;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
20:01:11.561;RX;"55999;0.000;0.000;3.924;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
20:01:11.563;RX;"56099;0.000;0.000;5.324;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
20:01:11.672;RX;"56199;0.000;0.000;3.475;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
20:01:11.782;RX;"56299;0.000;0.000;7.585;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
20:01:11.892;RX;"56399;0.000;0.000;7.116;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
20:01:12.001;RX;"56499;0.000;0.000;3.982;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
20:01:12.108;RX;"56599;0.000;0.000;1.182;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
20:01:12.216;RX;"56699;0.000;0.000;7.197;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
20:01:12.322;RX;"56799;0.000;0.000;2.862;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
20:01:12.433;RX;"56899;0.000;0.000;3.466;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
20:01:12.541;RX;"56999;0.000;0.000;1.900;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
20:01:12.650;RX;"57099;0.000;0.000;0.961;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
20:01:12.761;RX;"57199;0.000;0.000;1.556;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
20:01:12.764;RX;"57299;0.000;0.000;0.226;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:12.866;RX;"57399;0.000;0.000;4.304;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
20:01:12.977;RX;"57499;0.000;0.000;1.053;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
20:01:13.083;RX;"57599;0.000;0.000;0.656;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
20:01:13.192;RX;"57699;0.000;0.000;0.372;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:13.303;RX;"57799;0.000;0.000;0.347;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:13.414;RX;"57899;0.000;0.000;0.333;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:13.527;RX;"57999;0.000;0.000;0.311;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:13.639;RX;"58099;0.000;0.000;0.285;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:13.746;RX;"58199;0.000;0.000;0.334;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:13.857;RX;"58299;0.000;0.000;0.316;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:13.861;RX;"58399;0.000;0.000;0.353;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:13.963;RX;"58499;0.000;0.000;0.298;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:01:14.071;RX;"58599;30.000;0.195;0.613;0.000;0.000;0.000;0.000;84;80;60;60;100;98"
20:01:14.181;RX;"58699;30.000;0.045;1.567;0.000;0.000;2.320;2.195;85;79;60;60;95;93"
20:01:14.290;RX;"58799;30.000;1.644;3.156;0.586;2.232;2.440;3.683;82;78;60;58;95;90"
20:01:14.396;RX;"58899;30.000;4.042;4.014;0.651;1.566;3.948;4.659;77;77;60;58;92;87"
20:01:14.507;RX;"58999;30.000;4.150;6.543;1.704;2.661;6.350;6.703;77;74;59;57;87;83"
20:01:14.616;RX;"59099;30.000;6.821;7.228;2.346;3.771;9.033;7.940;72;74;58;57;81;80"
20:01:14.725;RX;"59199;30.000;6.935;8.371;3.377;4.437;11.758;10.096;72;72;57;56;75;75"
20:01:14.830;RX;"59299;30.000;9.582;9.376;4.036;5.875;8.241;11.123;67;71;56;55;82;73"
20:01:14.940;RX;"59399;30.000;10.422;9.619;4.774;7.832;10.958;10.993;66;71;56;53;77;73"
20:01:15.052;RX;"59499;30.000;8.873;11.294;5.273;7.035;12.353;15.306;69;69;55;54;74;63"
20:01:15.163;RX;"59599;30.000;11.359;12.333;6.465;6.922;15.511;13.855;64;68;54;54;67;67"
20:01:15.165;RX;"59699;30.000;13.318;13.823;7.113;8.973;14.396;15.124;60;67;53;52;69;64"
20:01:15.275;RX;"59799;30.000;14.426;12.543;7.189;11.019;16.174;15.881;58;68;53;51;65;62"
20:01:15.387;RX;"59899;30.000;15.199;13.436;8.110;8.120;17.439;15.936;57;67;52;53;62;62"
20:01:15.495;RX;"59999;30.000;14.252;16.330;8.992;10.596;16.947;18.008;59;64;51;51;63;57"
20:01:15.601;RX;"60099;30.000;16.010;16.636;10.353;11.232;17.877;17.084;56;64;50;50;61;59"
20:01:15.711;RX;"60199;30.000;16.127;17.354;10.896;10.559;20.559;18.502;55;63;49;51;56;56"
20:01:15.816;RX;"60299;30.000;17.012;18.677;11.686;11.444;20.250;18.711;54;62;49;50;56;56"
20:01:15.924;RX;"60399;30.000;18.316;19.372;12.995;11.944;20.447;20.794;51;61;47;50;56;51"
20:01:16.035;RX;"60499;30.000;19.374;19.757;12.728;12.841;23.062;20.550;49;61;48;49;50;51"
20:01:16.143;RX;"60599;30.000;20.192;19.309;15.350;12.714;21.694;19.389;48;61;45;49;53;54"
20:01:16.251;RX;"60699;30.000;19.947;21.199;13.349;15.073;21.828;22.833;48;59;47;47;53;46"
20:01:16.363;RX;"60799;30.000;21.465;22.552;14.273;13.980;23.480;24.109;46;58;46;48;49;43"
20:01:16.365;RX;"60899;30.000;21.695;22.941;14.991;14.373;23.132;24.027;45;57;45;48;50;44"
20:01:16.474;RX;"60999;30.000;22.566;23.999;14.583;15.155;25.083;25.173;44;56;46;47;46;41"
20:01:16.584;RX;"61099;30.000;23.686;24.327;15.003;16.381;23.838;24.713;42;56;45;46;48;42"
20:01:16.691;RX;"61199;30.000;23.682;23.787;16.205;15.949;26.667;26.720;42;56;44;47;42;37"
20:01:16.798;RX;"61299;30.000;24.433;26.037;17.603;16.149;26.636;25.207;40;54;43;46;42;41"
20:01:16.907;RX;"61400;30.000;24.577;27.147;17.226;16.896;25.496;26.340;40;53;43;46;45;38"
20:01:17.017;RX;"61499;30.000;27.195;26.061;17.075;18.607;26.308;26.652;35;54;43;44;43;38"
20:01:17.125;RX;"61599;30.000;23.996;27.608;18.741;19.522;27.109;26.337;41;52;41;44;41;38"
20:01:17.233;RX;"61699;30.000;27.068;26.419;17.388;19.333;28.044;26.821;35;54;43;44;39;37"
20:01:17.345;RX;"61799;30.000;27.563;29.503;18.974;20.302;27.966;27.478;34;51;41;43;39;36"
20:01:17.457;RX;"61899;30.000;27.975;29.801;19.690;20.887;27.986;27.283;34;0;40;42;39;36"
20:01:17.569;RX;"61999;30.000;29.459;27.941;19.734;20.993;28.533;27.650;31;52;40;42;38;35"
20:01:17.571;RX;"62100;30.000;27.460;30.177;21.037;21.222;27.243;28.166;35;0;39;42;41;34"
20:01:17.676;RX;"62199;30.000;27.145;29.968;20.542;21.887;27.753;29.182;35;0;40;42;40;32"
20:01:17.785;RX;"62299;30.000;28.883;30.001;20.958;23.750;27.302;27.772;32;0;39;40;41;35"
20:01:17.892;RX;"62399;30.000;27.066;29.710;22.546;23.099;29.775;29.914;35;0;38;41;0;0"
20:01:18.003;RX;"62499;30.000;27.081;30.270;22.480;22.984;28.735;30.014;35;0;38;41;38;0"
20:01:18.109;RX;"62599;30.000;28.759;30.358;21.944;24.493;29.515;29.802;32;0;38;40;36;0"
20:01:18.217;RX;"62699;30.000;29.011;33.648;23.176;24.067;29.278;29.729;32;34;37;40;37;0"
20:01:18.323;RX;"62799;30.000;28.768;30.325;22.944;24.058;30.114;29.249;32;0;37;40;0;32"
20:01:18.434;RX;"62899;30.000;30.191;31.694;23.228;23.269;29.951;28.237;0;32;37;41;0;34"
20:01:18.542;RX;"62999;30.000;29.434;29.510;22.522;24.365;28.382;30.562;31;51;38;40;39;31"
20:01:18.649;RX;"63099;30.000;29.996;30.042;24.499;24.436;29.379;29.655;0;0;36;40;36;0"
20:01:18.759;RX;"63199;30.000;29.724;30.152;24.192;25.470;29.423;29.731;0;0;36;39;36;0"
20:01:18.761;RX;"63299;30.000;29.819;29.990;24.160;24.836;29.347;28.773;0;0;36;39;36;33"
20:01:18.869;RX;"63399;30.000;29.750;30.271;26.360;24.996;29.581;29.762;0;0;34;39;36;0"
20:01:18.977;RX;"63499;30.000;29.568;30.220;25.325;26.075;28.890;29.146;31;0;35;38;37;32"
20:01:19.086;RX;"63599;30.000;29.815;30.377;24.993;28.081;29.927;29.954;0;0;35;37;0;0"
20:01:19.196;RX;"63699;30.000;29.497;36.965;26.786;26.726;29.700;30.039;31;37;33;38;0;0"
20:01:19.306;RX;"63799;30.000;30.140;28.850;25.165;26.662;28.722;28.151;0;51;35;38;38;34"
20:01:19.415;RX;"63899;30.000;30.017;30.026;26.558;27.086;29.652;29.765;0;0;33;37;0;0"
20:01:19.523;RX;"64000;30.000;29.792;30.287;26.984;27.213;29.821;29.704;0;0;33;37;0;0"
20:01:19.633;RX;"64099;30.000;30.011;30.213;27.360;26.614;30.063;29.634;0;0;33;38;0;0"
20:01:19.744;RX;"64199;30.000;30.595;29.792;27.631;27.736;29.814;29.663;31;0;32;37;0;0"
20:01:19.855;RX;"64299;30.000;29.912;29.532;28.502;28.349;30.029;29.715;0;50;32;36;0;0"
20:01:19.967;RX;"64399;30.000;29.744;30.033;27.965;28.505;29.486;29.650;0;0;32;36;36;0"
20:01:19.971;RX;"64499;30.000;29.727;30.228;28.903;28.366;29.812;29.696;0;0;31;36;0;0"
20:01:20.075;RX;"64599;30.000;29.977;30.942;28.673;28.644;29.847;28.354;0;31;31;36;0;34"
20:01:20.185;RX;"64699;30.000;30.116;30.222;28.831;28.638;29.699;29.675;0;0;31;36;0;0"
20:01:20.293;RX;"64799;30.000;30.180;30.183;29.648;29.615;29.974;29.714;0;0;0;0;0;0"
20:01:20.400;RX;"64899;30.000;29.908;30.064;29.243;29.373;29.647;29.675;0;0;31;36;0;0"
20:01:20.506;RX;"64999;30.000;30.038;30.132;29.332;29.225;30.035;29.630;0;0;31;36;0;0"
20:01:20.613;RX;"65099;30.000;29.725;29.465;29.789;28.713;29.739;29.858;0;51;0;36;0;0"
20:01:20.720;RX;"65199;30.000;29.800;30.337;29.573;29.287;29.760;29.744;0;0;30;36;0;0"
20:01:20.827;RX;"65299;30.000;29.728;30.245;29.913;29.377;29.867;29.855;0;0;0;36;0;0"
20:01:20.938;RX;"65399;30.000;29.756;30.057;29.723;29.614;29.782;29.780;0;0;0;0;0;0"
20:01:21.049;RX;"65499;30.000;29.820;30.332;29.697;29.653;29.880;29.757;0;0;0;0;0;0"
20:01:21.159;RX;"65599;30.000;29.879;30.298;29.661;29.623;29.812;29.764;0;0;0;0;0;0"
20:01:21.161;RX;"65699;30.000;30.043;30.126;29.507;28.203;29.724;29.726;0;0;31;36;0;0"
20:01:21.266;RX;"65799;30.000;29.480;30.178;29.282;29.284;29.912;29.840;31;0;31;36;0;0"
