hora;direcao;linha
20:47:32.835;RX;"74199;30.000;15.246;8.856;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:32.943;RX;"74299;30.000;15.994;9.729;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:33.053;RX;"74399;30.000;15.498;9.856;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:33.162;RX;"74499;30.000;16.314;8.638;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:33.275;RX;"74599;30.000;15.629;11.304;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:33.384;RX;"74699;30.000;16.307;10.311;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:33.492;RX;"74799;30.000;15.445;10.184;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:33.600;RX;"74899;30.000;16.114;8.771;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:33.707;RX;"74999;30.000;15.446;10.096;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:33.814;RX;"75099;30.000;15.246;7.983;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:33.923;RX;"75199;30.000;15.362;10.087;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:34.030;RX;"75299;30.000;15.560;10.947;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:34.036;RX;"75399;30.000;15.546;8.477;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:34.139;RX;"75500;30.000;16.390;8.724;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:34.247;RX;"75599;30.000;15.523;10.091;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:34.356;RX;"75699;30.000;15.083;7.833;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:34.465;RX;"75799;30.000;16.102;8.747;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:34.574;RX;"75899;30.000;15.689;9.571;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:34.682;RX;"75999;30.000;16.498;8.810;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:34.791;RX;"76099;30.000;15.510;9.867;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:34.898;RX;"76199;30.000;15.564;8.821;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:35.005;RX;"76299;30.000;15.528;9.149;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:35.112;RX;"76399;30.000;15.204;8.464;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:35.220;RX;"76499;30.000;16.766;9.126;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:35.326;RX;"76599;30.000;15.752;8.806;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:35.431;RX;"76699;30.000;15.646;8.820;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:35.434;RX;"76799;30.000;15.574;9.723;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:35.537;RX;"76899;30.000;17.551;8.789;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:47:35.648;RX;"76999;30.000;15.567;9.675;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:35.754;RX;"77100;30.000;15.621;8.867;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:35.859;RX;"77199;30.000;15.667;11.542;0.000;0.000;0.000;0.000;25;35;0;0;0;0"
20:47:35.967;RX;"77299;30.000;15.134;8.518;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:36.079;RX;"77399;30.000;16.834;8.731;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:36.184;RX;"77499;30.000;15.312;8.462;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:36.295;RX;"77599;30.000;17.007;8.381;0.000;0.267;0.000;0.000;24;39;0;15;0;0"
20:47:36.405;RX;"77699;30.000;15.744;9.457;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:36.512;RX;"77799;30.000;15.999;9.062;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:36.622;RX;"77899;30.000;15.550;10.495;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:36.729;RX;"77999;30.000;15.402;7.770;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:36.731;RX;"78099;30.000;16.015;8.357;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:36.837;RX;"78199;30.000;14.930;8.589;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:36.945;RX;"78300;30.000;16.095;8.914;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:37.051;RX;"78399;30.000;15.509;9.716;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:37.160;RX;"78499;30.000;16.123;8.924;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:37.267;RX;"78599;30.000;15.705;10.127;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:37.375;RX;"78699;30.000;15.687;8.679;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:37.485;RX;"78799;30.000;15.527;9.774;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:37.595;RX;"78899;30.000;15.942;9.008;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:37.704;RX;"78999;30.000;15.534;9.903;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:37.811;RX;"79099;30.000;17.563;8.351;0.000;0.000;0.000;0.000;23;39;0;0;0;0"
20:47:37.919;RX;"79199;30.000;15.716;8.382;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:38.025;RX;"79299;30.000;15.963;8.919;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:38.130;RX;"79399;30.000;15.609;8.844;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:38.134;RX;"79499;30.000;15.789;8.370;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:38.239;RX;"79599;30.000;15.528;10.272;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:38.344;RX;"79699;30.000;15.700;8.436;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:38.450;RX;"79799;30.000;15.629;9.800;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:38.561;RX;"79899;30.000;16.462;8.340;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:38.669;RX;"79999;30.000;15.436;8.783;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:38.779;RX;"80099;30.000;15.737;9.873;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:38.886;RX;"80199;30.000;16.437;8.740;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:38.995;RX;"80299;30.000;15.567;10.535;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:39.103;RX;"80399;30.000;15.146;8.325;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:39.211;RX;"80499;30.000;16.007;8.764;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:39.321;RX;"80599;30.000;15.292;9.730;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:39.432;RX;"80699;30.000;15.215;8.316;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:39.435;RX;"80799;30.000;15.219;10.404;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:39.542;RX;"80899;30.000;14.956;8.332;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:39.650;RX;"80999;30.000;16.228;8.646;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:39.756;RX;"81099;30.000;15.358;9.693;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:39.868;RX;"81199;30.000;15.661;9.782;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:39.976;RX;"81299;30.000;16.590;8.806;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:40.083;RX;"81399;30.000;15.540;10.071;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:40.195;RX;"81499;30.000;15.341;8.231;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:40.305;RX;"81599;30.000;16.996;8.862;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:40.413;RX;"81699;30.000;16.340;8.820;0.000;0.341;0.000;0.000;25;38;0;15;0;0"
20:47:40.523;RX;"81799;30.000;16.514;8.798;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:40.631;RX;"81899;30.000;15.481;7.977;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:40.637;RX;"81999;30.000;15.299;8.917;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:40.740;RX;"82099;30.000;15.976;8.829;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:40.850;RX;"82199;30.000;15.351;11.105;0.000;0.000;0.000;0.000;26;36;0;0;0;0"
20:47:40.960;RX;"82299;30.000;16.165;8.740;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:41.067;RX;"82399;30.000;15.237;8.493;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:41.176;RX;"82499;30.000;15.502;10.195;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:41.283;RX;"82599;30.000;16.117;8.819;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:41.390;RX;"82699;30.000;15.628;10.091;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:41.495;RX;"82799;30.000;15.308;8.517;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:41.604;RX;"82899;30.000;15.314;7.841;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:41.710;RX;"82999;30.000;15.717;9.196;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:41.817;RX;"83099;30.000;15.734;9.883;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:41.927;RX;"83199;30.000;18.286;8.863;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:47:42.035;RX;"83299;30.000;15.699;9.624;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:42.037;RX;"83399;30.000;15.651;8.563;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:42.144;RX;"83499;30.000;15.597;10.506;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:42.250;RX;"83599;30.000;16.214;9.045;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:42.355;RX;"83699;30.000;15.552;9.539;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:42.461;RX;"83799;30.000;15.593;8.232;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:42.567;RX;"83899;30.000;15.592;10.226;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:42.679;RX;"83999;30.000;14.781;8.154;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:42.788;RX;"84099;30.000;15.561;8.756;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:42.897;RX;"84199;30.000;15.694;9.601;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:43.004;RX;"84299;30.000;15.842;8.551;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:43.111;RX;"84399;30.000;15.323;8.415;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:43.219;RX;"84499;30.000;15.383;9.832;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:43.325;RX;"84599;30.000;15.599;8.399;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:43.430;RX;"84699;30.000;15.417;8.881;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:43.434;RX;"84799;30.000;15.733;9.313;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:43.540;RX;"84899;30.000;15.127;9.722;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:43.645;RX;"84999;30.000;15.559;8.419;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:43.759;RX;"85099;30.000;15.578;9.838;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:43.870;RX;"85199;30.000;15.317;8.971;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:43.979;RX;"85299;30.000;15.644;9.243;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:44.089;RX;"85399;30.000;15.492;8.447;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:44.197;RX;"85499;30.000;14.945;8.861;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:44.304;RX;"85599;30.000;15.486;9.836;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:44.410;RX;"85699;30.000;16.430;8.396;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:44.515;RX;"85799;30.000;15.648;8.005;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:44.620;RX;"85899;30.000;16.780;8.763;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:44.726;RX;"85999;30.000;15.479;10.405;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:44.832;RX;"86099;30.000;15.577;10.550;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:44.835;RX;"86199;30.000;15.006;7.703;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:44.941;RX;"86299;30.000;15.824;8.640;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:45.050;RX;"86399;30.000;16.620;8.960;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:45.159;RX;"86499;30.000;15.430;8.924;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:45.267;RX;"86599;30.000;16.980;8.470;0.000;0.000;0.000;0.000;24;39;0;0;0;0"
20:47:45.379;RX;"86699;30.000;15.696;8.734;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:45.490;RX;"86799;30.000;15.590;9.633;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:45.601;RX;"86899;30.000;16.166;9.668;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:45.709;RX;"86999;30.000;15.480;9.231;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:45.815;RX;"87099;30.000;15.587;9.528;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:45.921;RX;"87199;30.000;16.416;8.792;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:46.031;RX;"87299;30.000;15.459;9.334;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:46.035;RX;"87399;30.000;15.399;9.551;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:46.141;RX;"87499;30.000;16.880;9.083;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:46.247;RX;"87599;30.000;15.527;8.620;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:46.356;RX;"87699;30.000;14.935;8.614;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:46.464;RX;"87799;30.000;15.379;10.274;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:46.572;RX;"87899;30.000;15.399;9.463;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:46.680;RX;"87999;30.000;16.525;8.925;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:46.786;RX;"88099;30.000;15.422;9.610;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:46.894;RX;"88199;30.000;15.684;9.818;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:47.005;RX;"88299;30.000;17.225;8.786;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:47.113;RX;"88399;30.000;15.840;9.064;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:47.219;RX;"88499;30.000;15.668;10.755;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:47.328;RX;"88599;30.000;15.317;8.636;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:47.435;RX;"88699;30.000;15.746;8.667;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:47.439;RX;"88799;30.000;15.944;8.627;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:47.545;RX;"88899;30.000;15.572;10.217;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:47.653;RX;"88999;30.000;16.404;8.817;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:47.761;RX;"89099;30.000;15.671;9.823;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:47.873;RX;"89199;30.000;17.618;9.412;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:47:47.978;RX;"89299;30.000;15.558;8.242;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:48.086;RX;"89399;30.000;16.062;9.313;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:48.190;RX;"89499;30.000;15.561;10.576;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:48.298;RX;"89599;30.000;15.982;8.816;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:48.405;RX;"89699;30.000;15.678;9.877;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:48.511;RX;"89799;30.000;15.726;9.245;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:48.615;RX;"89899;30.000;15.525;11.027;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:48.720;RX;"89999;30.000;15.026;8.345;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:48.825;RX;"90099;30.000;15.873;9.034;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:48.932;RX;"90199;30.000;16.939;8.888;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:48.934;RX;"90299;30.000;15.471;10.178;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:49.040;RX;"90399;30.000;15.098;8.270;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:49.147;RX;"90499;30.000;16.117;9.371;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:49.255;RX;"90599;30.000;15.186;8.471;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:49.362;RX;"90699;30.000;16.240;8.491;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:49.471;RX;"90799;30.000;15.550;9.128;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:49.582;RX;"90899;30.000;16.000;8.832;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:49.689;RX;"90999;30.000;15.591;9.951;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:49.797;RX;"91099;30.000;15.407;8.837;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:49.905;RX;"91199;30.000;15.754;10.038;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:50.010;RX;"91299;30.000;15.391;8.221;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:50.115;RX;"91399;30.000;15.714;10.091;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:50.220;RX;"91499;30.000;15.624;10.503;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:50.325;RX;"91599;30.000;14.966;8.589;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:50.432;RX;"91699;30.000;15.602;9.039;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:50.435;RX;"91799;30.000;17.250;8.736;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:50.541;RX;"91899;30.000;15.299;8.390;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:50.650;RX;"91999;30.000;16.734;8.876;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:50.761;RX;"92099;30.000;15.564;9.877;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:50.873;RX;"92199;30.000;16.036;9.404;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:50.983;RX;"92299;30.000;15.446;8.773;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:51.094;RX;"92399;30.000;15.819;8.775;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:51.205;RX;"92499;30.000;16.312;8.047;0.000;0.000;0.169;0.000;25;39;0;0;0;0"
20:47:51.313;RX;"92599;30.000;16.143;8.983;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:51.425;RX;"92699;30.000;15.545;11.063;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:51.534;RX;"92799;30.000;15.178;8.562;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:51.538;RX;"92899;30.000;15.769;8.584;0.000;0.238;0.000;0.000;25;38;0;15;0;0"
20:47:51.641;RX;"92999;30.000;15.512;10.728;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:51.749;RX;"93099;30.000;15.546;9.705;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:51.857;RX;"93199;30.000;18.118;8.864;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:47:51.965;RX;"93299;30.000;15.588;9.590;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:52.075;RX;"93399;30.000;17.291;8.853;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:52.185;RX;"93499;30.000;15.502;8.775;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:52.290;RX;"93599;30.000;16.309;8.764;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:52.395;RX;"93699;30.000;15.561;9.767;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:52.500;RX;"93799;30.000;15.818;9.314;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:52.610;RX;"93899;30.000;15.608;10.292;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:52.717;RX;"93999;30.000;15.535;9.627;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:52.825;RX;"94099;30.000;15.618;9.508;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:52.932;RX;"94200;30.000;16.296;8.778;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:52.935;RX;"94299;30.000;15.728;9.360;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:53.042;RX;"94399;30.000;14.963;7.348;0.000;0.000;0.000;0.000;26;40;0;0;0;0"
20:47:53.152;RX;"94499;30.000;15.808;10.540;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:53.258;RX;"94599;30.000;14.494;8.072;0.000;0.000;0.000;0.000;27;39;0;0;0;0"
20:47:53.364;RX;"94699;30.000;16.647;8.657;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:53.475;RX;"94799;30.000;15.360;9.642;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:53.586;RX;"94899;30.000;16.618;8.983;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:53.698;RX;"94999;30.000;15.466;9.444;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:53.810;RX;"95099;30.000;16.204;8.881;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:53.918;RX;"95199;30.000;15.433;10.295;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:54.028;RX;"95299;30.000;16.301;9.400;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:54.135;RX;"95399;30.000;14.955;8.017;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:54.139;RX;"95499;30.000;17.290;9.357;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:54.244;RX;"95599;30.000;15.360;9.363;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:54.354;RX;"95699;30.000;15.309;8.496;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:54.463;RX;"95799;30.000;16.322;8.807;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:54.573;RX;"95899;30.000;15.668;9.399;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:54.683;RX;"95999;30.000;14.433;9.062;0.000;0.000;0.000;0.000;27;38;0;0;0;0"
20:47:54.790;RX;"96099;30.000;15.468;8.955;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:54.895;RX;"96199;30.000;15.710;9.734;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:55.001;RX;"96299;30.000;15.963;8.823;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:55.111;RX;"96399;30.000;15.530;9.799;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:55.220;RX;"96499;30.000;16.336;8.787;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:55.326;RX;"96599;30.000;15.681;9.162;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:55.435;RX;"96699;30.000;16.357;8.879;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:55.437;RX;"96799;30.000;15.446;9.455;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:55.543;RX;"96899;30.000;15.744;9.465;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:55.652;RX;"96999;30.000;15.597;9.842;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:55.761;RX;"97100;30.000;16.330;8.824;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:55.871;RX;"97199;30.000;15.634;9.469;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:55.976;RX;"97299;30.000;16.171;8.956;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:56.085;RX;"97399;30.000;16.634;9.213;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:56.195;RX;"97499;30.000;15.343;10.758;0.000;0.000;0.000;0.000;26;36;0;0;0;0"
20:47:56.303;RX;"97599;30.000;15.763;9.064;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:56.413;RX;"97699;30.000;15.948;8.864;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:56.520;RX;"97799;30.000;15.578;9.618;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:56.630;RX;"97899;30.000;16.207;8.793;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:56.633;RX;"97999;30.000;15.677;10.458;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:56.736;RX;"98099;30.000;15.181;8.357;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:56.844;RX;"98199;30.000;16.110;8.735;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:56.955;RX;"98299;30.000;15.689;8.674;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:57.063;RX;"98399;30.000;15.607;8.926;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:57.170;RX;"98499;30.000;15.696;9.684;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:57.278;RX;"98600;30.000;16.321;8.849;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:57.387;RX;"98699;30.000;15.548;10.378;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:57.498;RX;"98799;30.000;15.430;8.517;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:57.608;RX;"98899;30.000;15.363;9.295;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:57.719;RX;"98999;30.000;15.723;8.841;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
