hora;direcao;linha
19:11:46.676;RX;"74071;50.000;51.992;3.200;2.143;1.945;1.790;2.165;18;28;20;24;20;22"
19:11:46.782;RX;"74172;50.000;51.243;3.398;1.967;1.945;1.768;2.187;14;29;19;24;20;22"
19:11:46.890;RX;"74272;50.000;51.639;3.266;2.055;1.967;1.967;2.055;16;28;20;24;21;22"
19:11:46.997;RX;"74372;50.000;51.815;3.266;2.055;1.658;1.812;2.121;17;28;20;23;20;22"
19:11:47.107;RX;"74472;50.000;51.727;3.134;1.989;1.835;1.901;2.143;17;28;19;24;21;22"
19:11:47.213;RX;"74572;50.000;51.617;3.310;2.055;1.724;1.790;2.143;16;29;20;23;20;22"
19:11:47.316;RX;"74672;50.000;51.045;3.486;1.746;1.724;1.857;2.121;13;29;18;23;21;22"
19:11:47.319;RX;"74772;50.000;51.419;3.398;1.835;1.768;1.812;2.143;15;29;19;23;20;22"
19:11:47.422;RX;"74873;50.000;51.793;3.200;2.077;1.879;1.372;2.099;17;28;20;24;18;22"
19:11:47.528;RX;"74973;50.000;51.067;3.288;1.989;1.680;1.879;2.077;13;28;19;23;21;22"
19:11:47.636;RX;"75073;50.000;51.992;3.045;1.989;1.812;1.680;2.165;18;27;19;24;20;22"
19:11:47.747;RX;"75173;50.000;51.617;3.376;1.790;1.526;1.835;2.209;16;29;18;22;21;22"
19:11:47.852;RX;"75273;50.000;51.705;3.332;1.945;1.460;1.879;2.099;17;29;19;22;21;22"
19:11:47.961;RX;"75373;50.000;51.507;3.134;2.033;1.994;1.724;2.055;16;28;20;24;20;22"
19:11:48.068;RX;"75474;50.000;51.683;3.244;2.033;1.768;1.901;2.231;16;28;20;23;21;23"
19:11:48.177;RX;"75574;50.000;52.058;3.332;1.945;1.680;1.768;2.209;18;29;19;23;20;22"
19:11:48.287;RX;"75674;50.000;52.058;3.442;1.526;1.768;1.967;2.209;18;29;17;23;21;22"
19:11:48.395;RX;"75774;50.000;51.397;3.068;2.033;1.790;1.879;2.143;15;27;20;23;21;22"
19:11:48.506;RX;"75874;50.000;51.771;3.222;1.989;1.840;1.967;2.165;17;28;19;24;21;22"
19:11:48.616;RX;"75975;50.000;51.904;3.156;2.055;1.570;1.945;2.143;18;28;20;22;21;22"
19:11:48.722;RX;"76075;50.000;52.278;3.068;1.967;1.857;1.857;2.231;19;27;19;24;21;23"
19:11:48.724;RX;"76174;50.000;51.595;3.244;1.768;2.011;1.901;2.121;16;28;18;25;21;22"
19:11:48.831;RX;"76275;50.000;51.970;3.398;1.724;2.099;1.879;2.121;18;29;18;25;21;22"
19:11:48.938;RX;"76375;50.000;51.661;3.728;1.724;1.724;1.945;2.187;16;31;18;23;21;22"
19:11:49.042;RX;"76475;50.000;51.199;3.222;1.879;1.724;1.812;1.592;14;28;19;23;20;19"
19:11:49.152;RX;"76575;50.000;51.661;3.420;1.923;2.033;1.945;2.165;16;29;19;25;21;22"
19:11:49.262;RX;"76675;50.000;51.970;3.222;1.989;1.989;1.857;2.011;18;28;19;24;21;21"
19:11:49.371;RX;"76775;50.000;51.904;2.693;1.967;1.857;1.790;2.077;18;25;19;24;20;22"
19:11:49.480;RX;"76875;50.000;51.771;3.200;1.923;1.702;1.812;2.187;17;28;19;23;20;22"
19:11:49.588;RX;"76976;50.000;51.904;3.222;1.350;1.812;2.033;2.165;18;28;16;24;22;22"
19:11:49.697;RX;"77076;50.000;51.397;3.354;1.636;1.636;1.790;2.187;15;29;18;23;20;22"
19:11:49.806;RX;"77176;50.000;51.661;3.090;1.989;1.416;1.857;2.099;16;27;19;22;21;22"
19:11:49.915;RX;"77276;50.000;51.639;3.200;2.055;1.592;1.857;2.121;16;28;20;22;21;22"
19:11:50.022;RX;"77376;50.000;51.397;3.310;1.879;1.879;1.857;2.187;15;29;19;24;21;22"
19:11:50.025;RX;"77476;50.000;51.793;3.332;1.901;1.790;1.857;2.099;17;29;19;23;21;22"
19:11:50.133;RX;"77576;50.000;51.882;3.178;1.702;1.857;1.636;2.121;17;28;18;24;20;22"
19:11:50.242;RX;"77677;50.000;51.265;3.090;1.967;2.033;1.901;2.077;14;27;19;25;21;22"
19:11:50.347;RX;"77777;50.000;51.771;3.332;2.209;1.967;1.835;2.143;17;29;20;24;21;22"
19:11:50.459;RX;"77877;50.000;51.529;3.134;2.121;1.879;1.526;2.055;16;28;20;24;19;22"
19:11:50.571;RX;"77977;50.000;51.177;3.332;1.923;1.923;1.901;2.165;14;29;19;24;21;22"
19:11:50.679;RX;"78077;50.000;51.970;3.266;1.879;1.857;1.945;2.121;18;28;19;24;21;22"
19:11:50.791;RX;"78177;50.000;52.036;3.398;1.901;2.099;1.901;2.187;18;29;19;25;21;22"
19:11:50.896;RX;"78277;50.000;51.661;3.332;2.077;1.724;1.901;2.121;16;29;20;23;21;22"
19:11:51.005;RX;"78378;50.000;51.661;3.244;2.055;1.812;1.790;2.077;16;28;20;24;20;22"
19:11:51.112;RX;"78478;50.000;51.705;3.442;1.901;1.835;1.989;2.187;17;29;19;24;21;22"
19:11:51.217;RX;"78578;50.000;51.573;3.310;2.055;1.835;1.923;2.143;16;29;20;24;21;22"
19:11:51.323;RX;"78678;50.000;51.749;3.354;1.989;1.790;1.812;2.209;17;29;19;23;20;22"
19:11:51.326;RX;"78778;50.000;51.793;3.178;1.724;1.901;1.945;2.143;17;28;18;24;21;22"
19:11:51.443;RX;"78878;50.000;51.353;3.178;2.011;1.746;1.923;2.033;15;28;19;23;21;22"
19:11:51.547;RX;"78978;0.000;46.465;3.178;1.923;1.680;1.746;2.077;240;28;19;23;20;22"
19:11:51.657;RX;"79078;0.000;41.269;3.376;1.989;1.724;1.790;2.077;214;29;19;23;20;22"
19:11:51.762;RX;"79178;0.000;36.425;3.134;1.812;1.945;1.879;2.121;190;28;18;24;21;22"
19:11:51.868;RX;"79279;0.000;31.559;3.376;2.055;1.879;2.033;1.967;166;29;20;24;22;21"
19:11:51.977;RX;"79379;0.000;27.353;3.244;1.879;1.504;1.923;2.253;145;28;19;22;21;23"
19:11:52.082;RX;"79479;0.000;24.249;3.464;2.033;1.504;1.857;2.121;129;29;20;22;21;22"
19:11:52.188;RX;"79579;0.000;21.232;3.023;1.857;2.033;1.945;2.253;114;27;19;25;21;23"
19:11:52.298;RX;"79679;0.000;19.075;3.112;1.989;1.901;1.857;2.209;103;28;19;24;21;22"
19:11:52.407;RX;"79779;0.000;16.719;3.222;1.857;1.768;1.923;2.077;92;28;19;23;21;22"
19:11:52.516;RX;"79879;0.000;14.913;3.288;1.989;1.790;1.835;2.187;83;28;19;23;21;22"
19:11:52.628;RX;"79980;0.000;13.421;3.112;1.460;1.790;1.790;2.121;75;28;17;23;20;22"
19:11:52.632;RX;"80080;0.000;11.633;3.376;1.923;2.099;1.879;2.231;66;29;19;25;21;23"
19:11:52.737;RX;"80180;0.000;10.422;3.266;2.077;1.945;1.857;2.055;60;28;20;24;21;22"
19:11:52.845;RX;"80280;0.000;9.365;3.266;2.055;1.879;1.879;2.165;55;28;20;24;21;22"
19:11:52.954;RX;"80381;0.000;8.506;3.200;1.901;1.945;1.923;2.121;51;28;19;24;21;22"
19:11:53.062;RX;"80481;0.000;7.317;3.068;2.033;1.768;1.989;2.121;45;27;20;23;21;22"
19:11:53.167;RX;"80581;0.000;7.031;3.376;2.187;1.879;1.945;2.165;43;29;20;24;21;22"
19:11:53.278;RX;"80681;0.000;5.622;3.090;1.901;1.879;1.901;2.121;36;27;19;24;21;22"
19:11:53.389;RX;"80781;0.000;5.467;3.244;1.768;1.460;1.901;2.187;35;28;18;22;21;22"
19:11:53.500;RX;"80881;0.000;4.873;3.045;1.923;1.526;1.812;2.143;32;27;19;22;20;22"
19:11:53.611;RX;"80981;0.000;4.323;3.442;1.945;1.967;1.857;2.187;30;29;19;24;21;22"
19:11:53.722;RX;"81082;0.000;4.146;3.288;1.989;1.857;1.967;2.165;29;28;19;24;21;22"
19:11:53.827;RX;"81182;0.000;3.860;3.244;1.989;1.768;1.812;2.033;27;28;19;23;20;22"
19:11:53.830;RX;"81282;0.000;3.442;3.420;1.923;2.099;1.989;2.187;25;29;19;25;21;22"
19:11:53.947;RX;"81382;0.000;3.178;3.464;1.812;1.901;1.724;2.231;24;29;18;24;20;23"
19:11:54.052;RX;"81482;0.000;3.023;3.112;1.945;1.680;2.033;2.253;23;28;19;23;22;23"
19:11:54.158;RX;"81582;0.000;2.737;3.266;1.989;1.812;1.702;2.055;22;28;19;24;20;22"
19:11:54.266;RX;"81682;0.000;2.385;3.266;2.011;1.945;1.901;2.165;20;28;19;24;21;22"
19:11:54.372;RX;"81783;0.000;2.407;3.090;2.033;1.989;1.901;2.121;20;27;20;24;21;22"
19:11:54.480;RX;"81883;0.000;2.429;3.354;1.702;1.724;1.945;2.253;20;29;18;23;21;23"
19:11:54.586;RX;"81983;0.000;2.297;3.222;2.033;1.680;1.879;2.165;19;28;20;23;21;22"
19:11:54.696;RX;"82083;0.000;2.011;3.222;1.879;1.812;1.945;2.165;18;28;19;24;21;22"
19:11:54.802;RX;"82184;0.000;2.038;3.222;1.967;0.800;1.923;2.165;18;28;19;18;21;22"
19:11:54.907;RX;"82284;0.000;1.989;3.244;1.989;1.857;2.011;2.231;18;28;19;24;21;23"
19:11:55.012;RX;"82384;0.000;2.165;3.156;1.967;1.812;1.768;2.143;19;28;19;24;20;22"
19:11:55.117;RX;"82484;0.000;1.901;3.266;1.945;1.790;1.702;2.121;18;28;19;23;20;22"
19:11:55.225;RX;"82584;0.000;1.504;3.244;1.945;1.989;1.768;2.165;16;28;19;24;20;22"
19:11:55.331;RX;"82684;0.000;1.526;3.508;1.989;1.967;1.945;2.143;16;30;19;24;21;22"
19:11:55.333;RX;"82784;0.000;1.857;3.398;2.011;1.989;1.835;2.077;17;29;19;24;21;22"
19:11:55.436;RX;"82885;0.000;1.945;3.045;2.055;2.121;1.945;2.143;18;27;20;25;21;22"
19:11:55.543;RX;"82985;0.000;1.879;3.200;2.055;2.011;1.879;2.165;17;28;20;25;21;22"
19:11:55.647;RX;"83085;0.000;1.923;3.244;1.989;1.989;1.879;2.165;18;28;19;24;21;22"
19:11:55.753;RX;"83185;0.000;1.790;3.288;1.768;1.812;2.011;2.033;17;28;18;24;21;22"
19:11:55.861;RX;"83285;0.000;1.857;3.134;2.143;2.011;1.879;2.187;17;28;20;25;21;22"
19:11:55.968;RX;"83385;0.000;1.768;3.420;2.011;2.077;1.967;2.165;17;29;19;25;21;22"
19:11:56.073;RX;"83485;0.000;1.812;3.310;1.945;1.812;1.835;2.143;17;29;19;24;21;22"
19:11:56.181;RX;"83586;0.000;1.812;3.090;1.879;1.989;1.724;2.231;17;27;19;24;20;23"
19:11:56.287;RX;"83686;0.000;1.746;3.244;1.901;1.768;1.724;2.143;17;28;19;23;20;22"
19:11:56.394;RX;"83786;0.000;1.636;3.354;2.011;1.570;1.967;2.187;16;29;19;22;21;22"
19:11:56.502;RX;"83886;0.000;1.835;2.957;1.901;1.923;1.945;2.165;17;27;19;24;21;22"
19:11:56.607;RX;"83986;0.000;1.372;3.178;1.879;1.790;1.945;2.253;15;28;19;23;21;23"
19:11:56.712;RX;"84086;0.000;1.790;3.398;2.099;1.945;1.901;2.121;17;29;20;24;21;22"
19:11:56.820;RX;"84186;0.000;1.570;3.288;2.121;1.835;1.901;2.209;16;28;20;24;21;22"
19:11:56.928;RX;"84287;0.000;1.262;3.398;1.967;1.702;1.945;2.011;14;29;19;23;21;21"
19:11:57.035;RX;"84387;0.000;1.768;3.420;1.967;1.812;1.812;2.121;17;29;19;24;20;22"
19:11:57.038;RX;"84487;0.000;1.790;3.156;2.033;1.548;1.901;2.165;17;28;20;22;21;22"
19:11:57.147;RX;"84587;0.000;1.812;3.222;1.812;1.857;1.945;2.143;17;28;18;24;21;22"
19:11:57.255;RX;"84688;0.000;1.526;3.244;2.011;1.790;1.923;2.275;16;28;19;23;21;23"
19:11:57.366;RX;"84788;0.000;1.526;3.266;1.923;1.923;1.812;2.121;16;28;19;24;20;22"
19:11:57.475;RX;"84887;0.000;1.636;3.332;1.724;2.033;1.768;2.165;16;29;18;25;20;22"
19:11:57.584;RX;"84988;0.000;1.504;3.486;1.746;1.967;1.923;2.209;16;29;18;24;21;22"
19:11:57.690;RX;"85088;0.000;1.592;3.354;1.835;1.812;1.879;2.165;16;29;19;24;21;22"
19:11:57.797;RX;"85188;0.000;1.548;3.398;2.033;1.835;1.901;2.187;16;29;20;24;21;22"
19:11:57.903;RX;"85288;0.000;1.680;3.288;1.901;1.702;1.835;2.055;16;28;19;23;21;22"
19:11:58.008;RX;"85388;0.000;1.724;3.178;1.879;1.945;1.879;2.121;17;28;19;24;21;22"
19:11:58.117;RX;"85488;0.000;1.702;3.354;1.989;1.768;1.790;2.165;17;29;19;23;20;22"
19:11:58.222;RX;"85588;0.000;1.680;3.222;1.967;1.702;1.857;1.989;16;28;19;23;21;21"
19:11:58.328;RX;"85689;0.000;1.724;3.266;1.724;1.768;1.879;2.077;17;28;18;23;21;22"
19:11:58.435;RX;"85789;0.000;1.636;3.244;1.989;1.835;1.879;2.187;16;28;19;24;21;22"
19:11:58.438;RX;"85889;0.000;1.812;2.869;1.901;1.746;1.724;2.033;17;26;19;23;20;22"
19:11:58.543;RX;"85989;0.000;1.548;3.178;1.967;1.724;1.835;2.121;16;28;19;23;21;22"
19:11:58.649;RX;"86089;0.000;1.504;3.134;1.923;1.967;1.945;2.231;16;28;19;24;21;23"
19:11:58.755;RX;"86189;0.000;1.702;3.398;2.077;1.658;1.768;2.231;17;29;20;23;20;23"
19:11:58.863;RX;"86289;0.000;1.504;3.332;1.879;1.724;2.011;2.099;16;29;19;23;21;22"
19:11:58.975;RX;"86389;0.000;1.636;3.332;2.033;1.658;1.879;2.121;16;29;20;23;21;22"
19:11:59.084;RX;"86489;0.000;1.923;3.045;1.967;1.857;1.901;2.187;18;27;19;24;21;22"
19:11:59.192;RX;"86589;0.000;1.636;3.178;1.901;1.592;1.989;2.165;16;28;19;22;21;22"
19:11:59.306;RX;"86690;0.000;1.592;3.288;1.835;1.879;1.879;2.209;16;28;19;24;21;22"
19:11:59.413;RX;"86790;0.000;1.636;3.332;1.879;1.879;1.812;2.165;16;29;19;24;20;22"
19:11:59.523;RX;"86890;0.000;1.416;3.156;1.790;1.945;1.746;2.121;15;28;18;24;20;22"
19:11:59.632;RX;"86990;0.000;1.923;3.178;1.923;2.011;1.923;2.055;18;28;19;25;21;22"
19:11:59.634;RX;"87090;0.000;1.438;3.200;1.923;1.614;1.835;2.165;15;28;19;23;21;22"
19:11:59.739;RX;"87190;0.000;1.724;3.244;2.011;1.702;1.945;1.967;17;28;19;23;21;21"
19:11:59.847;RX;"87291;0.000;1.548;3.068;2.011;1.945;1.812;2.165;16;27;19;24;20;22"
19:11:59.957;RX;"87391;0.000;1.636;3.244;2.011;1.377;1.835;2.187;16;28;19;21;21;22"
19:12:00.066;RX;"87491;0.000;1.416;3.244;1.812;1.879;1.901;2.121;15;28;18;24;21;22"
19:12:00.177;RX;"87591;0.000;1.548;3.090;1.989;1.570;1.724;2.033;16;27;19;22;20;22"
19:12:00.285;RX;"87691;0.000;1.879;3.420;2.033;2.121;1.901;2.143;17;29;20;25;21;22"
19:12:00.394;RX;"87792;0.000;1.790;3.222;1.879;1.879;1.768;2.077;17;28;19;24;20;22"
19:12:00.506;RX;"87892;0.000;1.592;3.288;1.945;1.636;1.901;2.099;16;28;19;23;21;22"
19:12:00.615;RX;"87992;0.000;1.680;3.200;1.835;1.724;1.901;2.099;16;28;19;23;21;22"
19:12:00.727;RX;"88092;0.000;1.570;3.244;2.011;1.945;1.812;2.187;16;28;19;24;20;22"
