hora;direcao;linha
19:30:02.593;RX;"1080760;0.000;1.724;76.850;1.945;1.989;1.901;2.077;17;33;19;24;21;22"
19:30:02.701;RX;"1080860;0.000;1.812;76.850;2.033;1.923;1.812;2.187;17;33;20;24;20;22"
19:30:02.811;RX;"1080961;0.000;1.768;76.740;2.055;1.923;1.945;2.165;17;33;20;24;21;22"
19:30:02.920;RX;"1081061;0.000;1.857;77.202;2.033;1.460;1.945;2.077;17;31;20;22;21;22"
19:30:03.030;RX;"1081161;0.000;1.702;76.784;1.879;1.901;1.790;1.989;17;33;19;24;20;21"
19:30:03.141;RX;"1081261;0.000;1.658;76.652;1.812;1.680;1.901;2.363;16;34;18;23;21;23"
19:30:03.248;RX;"1081361;0.000;1.372;77.378;2.077;1.945;1.879;2.143;15;30;20;24;21;22"
19:30:03.357;RX;"1081461;0.000;1.438;77.533;1.989;1.724;1.901;2.077;15;29;19;23;21;22"
19:30:03.360;RX;"1081561;0.000;1.702;76.564;1.812;1.724;1.945;2.099;17;34;18;23;21;22"
19:30:03.463;RX;"1081661;0.000;1.548;76.982;1.835;1.372;2.033;2.165;16;32;19;21;22;22"
19:30:03.573;RX;"1081762;0.000;1.680;76.322;2.011;1.790;1.923;2.209;16;35;19;23;21;22"
19:30:03.681;RX;"1081862;0.000;1.614;76.960;1.989;1.411;1.812;2.143;16;32;19;22;20;22"
19:30:03.788;RX;"1081961;0.000;1.504;76.872;2.165;1.680;1.967;2.143;16;33;20;23;21;22"
19:30:03.900;RX;"1082062;0.000;1.768;77.224;2.011;1.967;1.967;1.835;17;31;19;24;21;21"
19:30:04.012;RX;"1082162;0.000;1.658;76.982;2.055;1.879;1.835;2.187;16;32;20;24;21;22"
19:30:04.119;RX;"1082262;0.000;1.592;78.435;1.945;1.884;1.945;2.077;16;255;19;24;21;22"
19:30:04.227;RX;"1082362;0.000;1.658;84.754;1.967;1.812;1.857;2.165;16;255;19;24;21;22"
19:30:04.335;RX;"1082462;0.000;1.724;90.281;1.989;1.614;1.790;2.055;17;255;19;23;20;22"
19:30:04.444;RX;"1082562;0.000;1.768;96.710;1.923;1.548;1.989;2.033;17;255;19;22;21;22"
19:30:04.554;RX;"1082662;0.000;1.526;102.677;1.923;1.526;1.901;2.099;16;254;19;22;21;22"
19:30:04.556;RX;"1082762;0.000;1.680;108.336;1.812;1.724;1.967;2.077;16;225;18;23;21;22"
19:30:04.663;RX;"1082862;0.000;1.768;113.136;1.548;1.923;1.724;2.099;17;201;17;24;20;22"
19:30:04.767;RX;"1082963;0.000;1.857;117.870;1.240;1.790;1.967;2.121;17;178;16;23;21;22"
19:30:04.872;RX;"1083063;0.000;1.768;122.053;1.989;1.923;1.901;2.121;17;157;19;24;21;22"
19:30:04.980;RX;"1083163;0.000;1.658;124.343;1.989;1.879;1.812;2.165;16;145;19;24;20;22"
19:30:05.087;RX;"1083263;0.000;1.658;128.284;1.967;1.901;1.724;2.253;16;126;19;24;20;23"
19:30:05.194;RX;"1083363;0.000;1.482;130.288;2.077;1.746;1.901;2.077;15;116;20;23;21;22"
19:30:05.302;RX;"1083464;0.000;1.548;132.908;1.658;1.768;1.812;2.165;16;102;18;23;20;22"
19:30:05.411;RX;"1083564;0.000;1.636;134.912;2.033;1.724;1.879;2.275;16;92;20;23;21;23"
19:30:05.521;RX;"1083664;0.000;1.658;137.444;1.967;1.658;1.812;2.165;16;80;19;23;20;22"
19:30:05.631;RX;"1083764;0.000;1.658;138.567;2.011;2.319;2.011;2.209;16;74;19;26;21;22"
19:30:05.737;RX;"1083864;0.000;1.482;140.592;1.945;1.658;1.790;2.077;15;64;19;23;20;22"
19:30:05.847;RX;"1083965;0.000;1.548;141.143;1.989;1.724;1.879;2.165;16;61;19;23;21;22"
19:30:05.956;RX;"1084065;0.000;1.768;142.310;1.967;1.746;1.857;2.165;17;55;19;23;21;22"
19:30:05.958;RX;"1084164;0.000;1.724;143.278;1.989;1.680;1.989;2.121;17;51;19;23;21;22"
19:30:06.062;RX;"1084265;0.000;1.438;144.137;2.077;1.790;1.945;2.253;15;46;20;23;21;23"
19:30:06.171;RX;"1084365;0.000;1.614;144.798;1.989;1.989;2.033;2.165;16;43;19;24;22;22"
19:30:06.280;RX;"1084465;0.000;1.482;145.106;1.989;1.746;1.702;2.143;15;41;19;23;20;22"
19:30:06.387;RX;"1084565;0.000;1.879;145.458;1.967;1.857;1.945;2.055;17;40;19;24;21;22"
19:30:06.495;RX;"1084665;0.000;1.592;146.075;1.989;1.812;1.857;2.143;16;37;19;24;21;22"
19:30:06.606;RX;"1084765;0.000;1.504;146.031;2.055;1.548;1.923;2.209;16;37;20;22;21;22"
19:30:06.713;RX;"1084865;0.000;1.526;146.471;2.011;1.857;2.011;2.143;16;35;19;24;21;22"
19:30:06.819;RX;"1084964;0.000;1.438;147.352;1.989;2.231;1.945;2.077;15;30;19;26;21;22"
19:30:06.926;RX;"1085065;0.000;2.011;147.594;2.055;1.702;1.967;2.077;18;29;20;23;21;22"
19:30:07.036;RX;"1085165;0.000;1.504;147.682;1.923;1.857;1.812;2.231;16;29;19;24;20;23"
19:30:07.147;RX;"1085264;0.000;1.790;147.726;1.857;2.121;1.812;2.143;17;28;19;25;20;22"
19:30:07.257;RX;"1085365;0.000;1.812;147.352;1.989;1.614;1.746;2.187;17;30;19;23;20;22"
19:30:07.262;RX;"1085465;0.000;1.724;148.144;1.989;1.967;1.835;2.099;17;26;19;24;21;22"
19:30:07.367;RX;"1085565;0.000;1.901;148.541;2.011;1.702;1.989;2.165;18;24;19;23;21;22"
19:30:07.476;RX;"1085665;0.000;1.768;148.717;1.879;1.923;1.857;2.143;17;23;19;24;21;22"
19:30:07.584;RX;"1085765;0.000;1.548;148.700;2.033;1.680;1.879;2.143;16;24;20;23;21;22"
19:30:07.692;RX;"1085866;0.000;1.636;147.792;1.857;1.901;1.901;2.077;16;28;19;24;21;22"
19:30:07.799;RX;"1085966;0.000;1.746;147.594;2.033;1.614;2.033;2.209;17;29;20;23;22;22"
19:30:07.907;RX;"1086066;0.000;1.658;148.321;1.945;1.680;1.923;2.165;16;25;19;23;21;22"
19:30:08.013;RX;"1086166;0.000;1.702;147.704;2.033;1.482;1.768;2.099;17;28;20;22;20;22"
19:30:08.125;RX;"1086266;0.000;1.945;147.902;2.011;1.901;1.857;2.231;18;27;19;24;21;23"
19:30:08.231;RX;"1086367;0.000;1.460;148.387;2.033;1.724;1.857;2.143;15;25;20;23;21;22"
19:30:08.341;RX;"1086467;0.000;1.636;147.704;1.857;1.658;1.724;1.989;16;28;19;23;20;21"
19:30:08.448;RX;"1086566;0.000;1.768;148.122;1.790;1.945;2.077;2.187;17;26;18;24;22;22"
19:30:08.557;RX;"1086667;0.000;1.702;148.321;2.226;1.702;1.812;2.099;17;25;21;23;20;22"
19:30:08.559;RX;"1086767;0.000;1.636;148.012;2.055;1.636;1.879;2.297;16;27;20;23;21;23"
19:30:08.662;RX;"1086866;0.000;1.746;148.012;2.165;1.790;1.945;2.077;17;27;20;23;21;22"
19:30:08.766;RX;"1086967;0.000;1.636;148.387;1.967;1.901;1.923;2.099;16;25;19;24;21;22"
19:30:08.873;RX;"1087067;0.000;1.548;148.144;1.901;1.967;1.879;2.143;16;26;19;24;21;22"
19:30:08.982;RX;"1087167;0.000;1.923;147.880;1.835;1.548;1.812;2.165;18;28;19;22;20;22"
19:30:09.093;RX;"1087267;0.000;1.790;147.638;1.989;1.768;1.945;2.121;17;29;19;23;21;22"
19:30:09.203;RX;"1087368;0.000;1.504;147.836;1.989;1.857;1.923;2.121;16;28;19;24;21;22"
19:30:09.308;RX;"1087468;0.000;1.724;147.748;2.055;1.945;1.614;2.165;17;28;20;24;19;22"
19:30:09.415;RX;"1087568;0.000;1.812;148.321;1.967;1.680;1.790;2.165;17;25;19;23;20;22"
19:30:09.525;RX;"1087668;0.000;1.240;147.682;1.835;1.879;1.812;2.165;14;29;19;24;20;22"
19:30:09.636;RX;"1087768;0.000;1.768;148.211;1.923;1.901;1.945;2.099;17;26;19;24;21;22"
19:30:09.746;RX;"1087868;0.000;1.768;148.100;1.790;1.636;1.835;2.187;17;26;18;23;21;22"
19:30:09.856;RX;"1087969;0.000;1.658;147.880;1.989;2.099;1.901;2.033;16;28;19;25;21;22"
19:30:09.966;RX;"1088069;0.000;1.548;148.629;2.033;1.923;1.923;2.187;16;24;20;24;21;22"
19:30:09.968;RX;"1088169;0.000;1.416;147.242;1.857;1.768;1.945;2.143;15;31;19;23;21;22"
19:30:10.075;RX;"1088269;0.000;1.857;148.056;2.077;1.724;1.857;2.253;17;27;20;23;21;23"
19:30:10.188;RX;"1088369;0.000;1.768;147.462;1.835;1.196;1.989;2.165;17;30;19;20;21;22"
19:30:10.294;RX;"1088470;0.000;1.812;147.660;1.967;1.768;1.901;2.121;17;29;19;23;21;22"
19:30:10.405;RX;"1088570;0.000;1.790;147.704;1.967;1.901;1.901;2.143;17;28;19;24;21;22"
19:30:10.514;RX;"1088670;0.000;1.504;147.660;1.879;2.033;1.901;2.165;16;29;19;25;21;22"
19:30:10.622;RX;"1088770;0.000;1.592;148.144;1.923;1.879;1.768;2.231;16;26;19;24;20;23"
19:30:10.730;RX;"1088870;0.000;1.879;147.990;2.033;1.812;1.724;2.187;17;27;20;24;20;22"
19:30:10.841;RX;"1088971;0.000;1.394;148.365;2.099;1.923;1.614;2.055;15;25;20;24;19;22"
19:30:10.947;RX;"1089071;0.000;1.548;148.343;1.724;1.812;1.812;2.231;16;25;18;24;20;23"
19:30:11.057;RX;"1089171;0.000;1.724;147.753;1.923;1.548;1.835;2.165;17;28;19;22;21;22"
19:30:11.166;RX;"1089271;0.000;1.438;148.056;2.011;1.658;1.790;2.077;15;27;19;23;20;22"
19:30:11.168;RX;"1089371;0.000;1.923;148.189;2.011;1.812;1.967;2.143;18;26;19;24;21;22"
19:30:11.276;RX;"1089472;0.000;1.526;148.255;1.945;1.372;1.901;2.187;16;26;19;21;21;22"
19:30:11.386;RX;"1089572;0.000;1.592;148.233;1.680;2.099;1.945;2.099;16;26;18;25;21;22"
19:30:11.492;RX;"1089672;0.000;1.636;148.100;1.570;1.989;1.901;2.121;16;26;17;24;21;22"
19:30:11.601;RX;"1089772;0.000;1.636;148.189;2.033;1.724;1.636;2.165;16;26;20;23;20;22"
19:30:11.709;RX;"1089872;0.000;1.702;148.255;1.614;1.790;1.879;2.143;17;26;17;23;21;22"
19:30:11.815;RX;"1089972;0.000;1.636;147.880;2.099;1.570;2.143;2.099;16;28;20;22;22;22"
19:30:11.924;RX;"1090072;0.000;1.504;148.761;1.945;1.680;1.724;2.187;16;23;19;23;20;22"
19:30:12.034;RX;"1090172;0.000;1.945;147.880;2.033;1.350;1.857;2.099;18;28;20;21;21;22"
19:30:12.144;RX;"1090273;0.000;1.790;147.396;2.033;1.835;1.967;2.165;17;30;20;24;21;22"
19:30:12.254;RX;"1090373;0.000;1.857;148.144;1.967;1.768;1.790;2.231;17;26;19;23;20;23"
19:30:12.361;RX;"1090472;0.000;1.702;149.179;2.011;1.901;1.857;2.187;17;21;19;24;21;22"
19:30:12.363;RX;"1090573;0.000;1.592;147.682;1.768;2.143;1.812;2.209;16;29;18;25;20;22"
19:30:12.473;RX;"1090673;0.000;1.835;147.396;2.033;1.746;1.746;2.187;17;30;20;23;20;22"
19:30:12.581;RX;"1090772;0.000;1.724;148.321;1.989;1.967;1.879;2.121;17;25;19;24;21;22"
19:30:12.688;RX;"1090873;0.000;1.526;147.814;2.055;1.857;1.923;2.011;16;28;20;24;21;21"
19:30:12.798;RX;"1090973;0.000;1.835;147.704;1.879;1.923;1.879;2.143;17;28;19;24;21;22"
19:30:12.907;RX;"1091073;0.000;1.835;147.902;1.945;1.768;1.989;2.165;17;27;19;23;21;22"
19:30:13.016;RX;"1091173;0.000;1.394;148.056;2.143;1.923;1.812;2.099;15;27;20;24;20;22"
19:30:13.126;RX;"1091273;0.000;1.680;147.946;1.967;1.835;1.394;2.209;16;27;19;24;18;22"
19:30:13.235;RX;"1091374;0.000;1.504;148.409;1.989;1.901;1.901;2.275;16;25;19;24;21;23"
19:30:13.343;RX;"1091474;0.000;1.702;148.100;1.724;1.857;1.945;2.187;17;26;18;24;21;22"
19:30:13.455;RX;"1091573;0.000;1.592;148.056;1.680;1.901;1.945;2.209;16;27;18;24;21;22"
19:30:13.564;RX;"1091674;0.000;1.658;148.078;2.121;1.835;1.812;2.253;16;27;20;24;20;23"
19:30:13.672;RX;"1091774;0.000;1.923;147.242;1.967;2.055;1.857;2.143;18;31;19;25;21;22"
19:30:13.674;RX;"1091874;0.000;1.724;148.034;1.989;1.592;1.923;2.099;17;27;19;22;21;22"
19:30:13.780;RX;"1091974;0.000;1.680;148.166;2.033;1.702;1.901;2.099;16;26;20;23;21;22"
19:30:13.891;RX;"1092074;0.000;1.790;148.211;1.812;2.055;2.033;2.165;17;26;18;25;22;22"
19:30:14.000;RX;"1092175;0.000;1.746;148.144;1.724;1.416;1.901;2.209;17;26;18;22;21;22"
19:30:14.107;RX;"1092275;0.000;1.614;148.387;1.989;1.901;1.901;2.121;16;25;19;24;21;22"
19:30:14.216;RX;"1092375;0.000;1.460;147.924;1.945;1.504;1.790;2.121;15;27;19;22;20;22"
19:30:14.325;RX;"1092475;0.000;0.795;148.519;1.901;1.901;1.879;2.121;12;24;19;24;21;22"
19:30:14.433;RX;"1092575;0.000;1.218;148.144;1.967;1.768;1.768;2.209;14;26;19;23;20;22"
19:30:14.545;RX;"1092676;0.000;1.702;148.695;2.033;1.812;1.901;2.209;17;24;20;24;21;22"
19:30:14.657;RX;"1092776;0.000;1.570;148.189;1.372;1.989;1.835;2.209;16;26;16;24;21;22"
19:30:14.766;RX;"1092876;0.000;1.592;148.255;2.077;1.768;1.835;2.165;16;26;20;23;21;22"
19:30:14.876;RX;"1092976;0.000;1.658;147.660;2.143;1.746;1.923;2.143;16;29;20;23;21;22"
19:30:14.878;RX;"1093076;0.000;1.658;147.787;1.879;1.923;1.945;2.143;16;28;19;24;21;22"
19:30:14.983;RX;"1093177;0.000;1.768;147.594;2.121;1.812;1.945;2.165;17;29;20;24;21;22"
19:30:15.092;RX;"1093277;0.000;1.680;148.954;1.967;1.658;2.055;2.121;16;22;19;23;22;22"
19:30:15.201;RX;"1093377;0.000;1.790;148.453;1.879;1.812;1.879;2.209;17;25;19;24;21;22"
19:30:15.309;RX;"1093477;0.000;1.746;147.858;1.945;1.614;1.879;2.165;17;28;19;23;21;22"
19:30:15.418;RX;"1093577;0.000;1.817;147.880;2.011;2.143;1.879;2.121;17;28;19;25;21;22"
19:30:15.526;RX;"1093678;0.000;1.658;148.277;1.989;1.680;1.879;2.077;16;26;19;23;21;22"
19:30:15.635;RX;"1093778;0.000;1.901;147.924;1.901;1.812;1.835;2.165;18;27;19;24;21;22"
19:30:15.744;RX;"1093877;0.000;1.680;147.968;1.901;1.945;1.857;2.187;16;27;19;24;21;22"
19:30:15.852;RX;"1093978;0.000;1.812;147.880;2.033;1.746;1.768;2.165;17;28;20;23;20;22"
19:30:15.962;RX;"1094078;0.000;1.901;147.836;1.923;1.967;2.077;2.121;18;28;19;24;22;22"
19:30:16.069;RX;"1094177;0.000;1.526;148.673;2.033;2.165;1.857;2.165;16;24;20;25;21;22"
19:30:16.072;RX;"1094278;0.000;1.394;147.880;2.033;1.835;1.857;2.209;15;28;20;24;21;22"
19:30:16.177;RX;"1094378;0.000;1.790;148.409;1.945;1.570;1.923;2.121;17;25;19;22;21;22"
19:30:16.287;RX;"1094478;0.000;1.636;147.968;1.989;2.033;1.879;2.121;16;27;19;25;21;22"
19:30:16.397;RX;"1094578;0.000;1.790;147.594;1.724;1.923;1.835;2.209;17;29;18;24;21;22"
19:30:16.505;RX;"1094678;0.000;1.658;148.629;2.055;1.570;1.901;2.187;16;24;20;22;21;22"
19:30:16.612;RX;"1094779;0.000;1.945;148.144;1.967;1.548;1.812;2.143;18;26;19;22;20;22"
19:30:16.722;RX;"1094879;0.000;1.614;148.166;2.566;1.680;1.680;2.187;16;26;22;23;20;22"
19:30:16.830;RX;"1094978;0.000;1.658;148.387;1.945;1.768;1.835;2.077;16;25;19;23;21;22"
19:30:16.941;RX;"1095079;0.000;1.901;148.078;1.989;1.923;1.901;2.033;18;27;19;24;21;22"
19:30:17.050;RX;"1095179;0.000;1.812;147.858;2.077;1.746;1.923;2.165;17;28;20;23;21;22"
19:30:17.160;RX;"1095279;0.000;1.614;147.902;1.923;1.790;1.901;2.187;16;27;19;23;21;22"
19:30:17.266;RX;"1095379;0.000;1.768;147.968;2.033;1.989;1.746;1.989;17;27;20;24;20;21"
19:30:17.377;RX;"1095479;0.000;1.526;147.770;1.812;1.702;1.879;2.143;16;28;18;23;21;22"
19:30:17.380;RX;"1095580;0.000;1.901;147.880;1.702;1.768;1.812;2.165;18;28;18;23;20;22"
19:30:17.487;RX;"1095680;0.000;1.746;147.396;1.923;1.504;1.901;2.165;17;30;19;22;21;22"
19:30:17.594;RX;"1095780;0.000;1.790;147.946;1.835;1.790;1.812;2.055;17;27;19;23;20;22"
19:30:17.705;RX;"1095880;0.000;1.724;148.409;1.945;1.724;1.879;2.121;17;25;19;23;21;22"
19:30:17.815;RX;"1095980;0.000;1.482;147.836;2.011;1.526;1.746;2.055;15;28;19;22;20;22"
19:30:17.925;RX;"1096081;0.000;2.011;147.836;2.055;1.879;1.724;2.033;18;28;20;24;20;22"
19:30:18.030;RX;"1096181;0.000;1.812;147.594;1.967;1.504;2.033;2.165;17;29;19;22;22;22"
19:30:18.137;RX;"1096281;0.000;1.923;149.069;1.945;1.857;1.901;2.121;18;172;19;24;21;22"
19:30:18.244;RX;"1096380;0.000;1.592;152.548;2.033;1.746;1.989;2.187;16;154;20;23;21;22"
19:30:18.352;RX;"1096481;0.000;1.835;155.587;2.011;1.812;1.879;2.143;17;139;19;24;21;22"
19:30:18.462;RX;"1096581;0.000;1.592;159.154;2.055;1.923;1.768;2.231;16;121;20;24;20;23"
19:30:18.572;RX;"1096681;0.000;1.548;161.664;1.768;1.812;1.901;2.165;16;109;18;24;21;22"
19:30:18.574;RX;"1096781;0.000;1.835;164.284;1.460;1.746;1.923;2.121;17;96;17;23;21;22"
19:30:18.677;RX;"1096881;0.000;1.901;166.331;1.812;1.570;1.923;2.121;18;85;18;22;21;22"
19:30:18.783;RX;"1096982;0.000;1.504;167.939;2.099;1.790;1.945;2.187;16;77;20;23;21;22"
19:30:18.892;RX;"1097082;0.000;1.680;169.326;2.121;1.768;1.835;2.165;16;70;20;23;21;22"
19:30:19.002;RX;"1097182;0.000;1.350;171.440;1.901;1.658;1.812;2.165;15;60;19;23;20;22"
19:30:19.112;RX;"1097282;0.000;1.835;171.946;1.989;1.901;1.901;2.165;17;57;19;24;21;22"
19:30:19.223;RX;"1097382;0.000;1.482;173.465;1.790;1.702;1.746;2.055;15;50;18;23;20;22"
19:30:19.331;RX;"1097482;0.000;1.636;173.685;2.077;1.680;1.945;2.033;16;49;20;23;21;22"
19:30:19.439;RX;"1097582;0.000;1.636;174.852;2.011;1.812;2.055;2.143;16;43;19;24;22;22"
19:30:19.546;RX;"1097683;0.000;1.504;175.557;1.967;1.945;1.857;2.209;16;39;19;24;21;22"
19:30:19.656;RX;"1097783;0.000;1.812;175.711;1.989;1.504;1.724;2.033;17;38;19;22;20;22"
19:30:19.766;RX;"1097883;0.000;1.768;176.680;1.989;1.724;1.835;2.165;17;34;19;23;21;22"
19:30:19.874;RX;"1097984;0.000;1.592;176.724;2.121;1.857;1.923;2.297;16;33;20;24;21;23"
19:30:19.876;RX;"1098084;0.000;1.504;177.318;1.901;1.945;1.923;2.121;16;30;19;24;21;22"
19:30:19.984;RX;"1098183;0.000;1.592;177.847;1.901;1.945;1.879;2.121;16;28;19;24;21;22"
19:30:20.095;RX;"1098284;0.000;1.680;177.759;1.901;1.945;1.724;2.165;16;28;19;24;20;22"
19:30:20.206;RX;"1098384;0.000;1.526;178.111;1.482;1.923;1.901;2.209;16;26;17;24;21;22"
19:30:20.316;RX;"1098484;0.000;1.901;178.309;1.967;2.033;1.923;2.121;18;25;19;25;21;22"
19:30:20.422;RX;"1098584;0.000;1.768;178.728;1.724;1.901;1.857;2.165;17;23;18;24;21;22"
19:30:20.531;RX;"1098684;0.000;1.482;178.397;1.989;1.768;1.901;2.187;15;25;19;23;21;22"
19:30:20.645;RX;"1098785;0.000;1.790;178.948;2.033;2.429;1.812;2.121;17;22;20;27;20;22"
19:30:20.750;RX;"1098885;0.000;1.901;177.847;2.165;1.548;1.857;2.165;18;28;20;22;21;22"
19:30:20.858;RX;"1098985;0.000;1.421;178.750;1.989;1.879;1.790;2.231;15;23;19;24;20;23"
19:30:20.967;RX;"1099085;0.000;1.857;178.860;1.812;1.724;2.033;2.121;17;23;18;23;22;22"
19:30:21.076;RX;"1099185;0.000;1.548;178.662;1.967;1.658;1.746;2.099;16;24;19;23;20;22"
19:30:21.079;RX;"1099285;0.000;1.724;178.177;1.879;2.011;1.967;2.209;17;26;19;25;21;22"
19:30:21.183;RX;"1099385;0.000;1.526;178.397;1.923;1.746;1.835;2.187;16;25;19;23;21;22"
19:30:21.294;RX;"1099485;0.000;2.033;178.199;1.636;1.879;1.790;2.121;18;26;18;24;20;22"
19:30:21.402;RX;"1099586;0.000;1.636;178.001;2.011;1.482;1.923;2.055;16;27;19;22;21;22"
19:30:21.510;RX;"1099686;0.000;1.636;178.992;1.923;1.636;1.790;2.165;16;22;19;23;20;22"
19:30:21.623;RX;"1099786;0.000;1.680;178.155;1.835;1.372;1.724;2.165;16;26;19;21;20;22"
19:30:21.734;RX;"1099886;0.000;1.724;178.441;2.055;1.526;1.812;2.011;17;25;20;22;20;21"
19:30:21.843;RX;"1099986;0.000;1.879;178.177;1.923;1.945;1.901;2.253;17;26;19;24;21;23"
19:30:21.952;RX;"1100087;0.000;1.702;179.058;1.790;1.923;1.901;2.165;17;22;18;24;21;22"
19:30:22.057;RX;"1100187;0.000;1.636;178.133;1.901;1.901;1.967;2.187;16;26;19;24;21;22"
19:30:22.163;RX;"1100287;0.000;1.768;178.838;1.879;1.857;1.945;2.121;17;23;19;24;21;22"
19:30:22.272;RX;"1100387;0.000;1.460;178.948;2.143;1.790;1.790;2.231;15;22;20;23;20;23"
19:30:22.377;RX;"1100487;0.000;1.328;178.860;1.857;1.724;1.923;2.231;15;23;19;23;21;23"
19:30:22.378;RX;"1100587;0.000;1.416;178.617;1.857;1.724;1.835;2.187;15;24;19;23;21;22"
19:30:22.483;RX;"1100687;0.000;1.702;178.529;2.033;1.680;1.901;2.187;17;24;20;23;21;22"
19:30:22.591;RX;"1100787;0.000;1.857;178.617;2.121;1.901;1.680;2.165;17;24;20;24;20;22"
19:30:22.697;RX;"1100888;0.000;1.394;178.728;1.857;1.680;1.967;2.253;15;23;19;23;21;23"
19:30:22.802;RX;"1100988;0.000;1.548;179.036;1.857;1.923;1.989;2.143;16;22;19;24;21;22"
19:30:22.907;RX;"1101088;0.000;1.614;178.529;1.967;1.812;1.945;2.165;16;24;19;24;21;22"
19:30:23.012;RX;"1101188;0.000;1.812;178.441;1.923;1.680;1.790;2.055;17;25;19;23;20;22"
19:30:23.121;RX;"1101288;0.000;1.680;178.617;2.011;1.901;1.923;2.055;16;24;19;24;21;22"
19:30:23.230;RX;"1101388;0.000;1.372;178.463;1.967;1.680;1.989;2.209;15;25;19;23;21;22"
19:30:23.340;RX;"1101488;0.000;1.636;178.177;1.284;1.746;1.923;2.209;16;26;16;23;21;22"
19:30:23.452;RX;"1101588;0.000;1.218;178.551;1.967;1.857;1.945;2.209;14;24;19;24;21;22"
19:30:23.563;RX;"1101689;0.000;1.989;178.711;1.945;1.746;1.901;2.077;18;23;19;23;21;22"
19:30:23.672;RX;"1101789;0.000;1.812;178.816;1.967;1.570;1.923;2.099;17;23;19;22;21;22"
19:30:23.777;RX;"1101888;0.000;1.592;178.023;1.879;1.945;1.724;2.187;16;27;19;24;20;22"
19:30:23.780;RX;"1101989;0.000;1.923;178.551;2.055;1.658;1.835;2.077;18;24;20;23;21;22"
19:30:23.897;RX;"1102089;0.000;1.658;178.331;2.011;1.526;1.879;2.165;16;25;19;22;21;22"
19:30:24.006;RX;"1102188;0.000;1.614;178.529;1.989;1.658;1.857;2.187;16;24;19;23;21;22"
19:30:24.117;RX;"1102289;0.000;1.746;178.397;1.724;1.967;1.857;2.143;17;25;18;24;21;22"
19:30:24.222;RX;"1102389;0.000;1.746;178.463;1.812;1.835;1.901;2.099;17;25;18;24;21;22"
19:30:24.330;RX;"1102489;0.000;1.614;178.265;1.967;1.989;1.901;2.231;16;26;19;24;21;23"
19:30:24.437;RX;"1102589;0.000;1.680;178.199;1.989;2.011;1.901;2.165;16;26;19;25;21;22"
19:30:24.547;RX;"1102689;0.000;1.328;178.529;1.835;1.879;1.901;2.099;15;24;19;24;21;22"
19:30:24.657;RX;"1102790;0.000;1.746;179.031;1.989;1.548;1.945;2.077;17;22;19;22;21;22"
19:30:24.767;RX;"1102890;0.000;1.768;178.573;1.901;1.658;1.945;2.099;17;24;19;23;21;22"
19:30:24.877;RX;"1102990;0.000;1.901;178.816;1.768;1.967;1.768;2.121;18;23;18;24;20;22"
19:30:24.990;RX;"1103090;0.000;1.592;178.816;1.923;1.724;1.989;2.253;16;23;19;23;21;23"
19:30:24.993;RX;"1103190;0.000;1.812;178.485;1.945;1.989;1.746;2.165;17;25;19;24;20;22"
19:30:25.097;RX;"1103290;0.000;1.328;178.662;1.923;1.923;1.768;2.253;15;24;19;24;20;23"
19:30:25.203;RX;"1103390;0.000;1.328;178.706;1.923;1.790;1.857;2.231;15;23;19;23;21;23"
19:30:25.312;RX;"1103490;0.000;1.548;178.001;1.923;1.592;1.967;2.165;16;27;19;22;21;22"
19:30:25.418;RX;"1103591;0.000;1.614;179.014;1.967;1.812;1.967;2.143;16;22;19;24;21;22"
19:30:25.526;RX;"1103691;0.000;1.945;178.111;1.967;1.592;1.967;2.099;18;26;19;22;21;22"
19:30:25.635;RX;"1103791;0.000;1.835;178.838;1.945;1.835;1.857;2.275;17;23;19;24;21;23"
19:30:25.745;RX;"1103891;0.000;1.526;178.662;2.033;2.033;1.768;2.297;16;24;20;25;20;23"
19:30:25.856;RX;"1103991;0.000;1.680;178.441;1.923;1.923;1.768;2.077;16;25;19;24;20;22"
19:30:25.965;RX;"1104091;0.000;1.857;178.772;2.165;1.857;1.923;2.187;17;23;20;24;21;22"
19:30:26.076;RX;"1104191;0.000;1.592;178.089;2.165;1.812;1.835;2.121;16;27;20;24;21;22"
19:30:26.182;RX;"1104291;0.000;1.724;178.794;1.724;2.055;1.901;2.077;17;23;18;25;21;22"
19:30:26.186;RX;"1104392;0.000;1.460;178.221;1.967;1.724;1.879;2.099;15;26;19;23;21;22"
19:30:26.291;RX;"1104492;0.000;1.614;178.772;1.702;1.835;1.835;2.253;16;23;18;24;21;23"
19:30:26.397;RX;"1104591;0.000;1.460;178.662;2.033;1.790;1.901;2.077;15;24;20;23;21;22"
19:30:26.508;RX;"1104692;0.000;1.570;178.860;1.945;1.812;1.945;2.209;16;23;19;24;21;22"
19:30:26.613;RX;"1104792;0.000;1.724;178.882;2.033;1.702;1.857;2.253;17;23;20;23;21;23"
19:30:26.724;RX;"1104892;0.000;1.548;178.706;2.011;1.790;1.879;2.209;16;23;19;23;21;22"
19:30:26.835;RX;"1104992;0.000;1.372;179.388;1.989;1.658;1.879;2.143;15;20;19;23;21;22"
19:30:26.943;RX;"1105092;0.000;1.724;178.397;1.945;1.636;1.857;2.165;17;25;19;23;21;22"
19:30:27.051;RX;"1105192;0.000;1.636;178.661;1.967;1.945;1.835;2.143;16;24;19;24;21;22"
